id,genre,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,playlist_mood
1JvMOOYZjXLQCZ5p5b0JJD,heavy-metal,Visions in My Head,Obituary,Inked in Blood (Deluxe Version),https://i.scdn.co/image/ab67616d0000b273eb171030c24d9993b819de89,2014-10-27,https://p.scdn.co/mp3-preview/4976481118e538a6d79d59e6445b8cab617b51bb?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1JvMOOYZjXLQCZ5p5b0JJD,7.71e-06,0.5,0.89,0.00307,0.112,-5.897,0.0859,130.03,0.174,Angry
3AeKDzmrddQv4QxuQILhoW,heavy-metal,Let the Stillborn Come to Me,Bloodbath,Grand Morbid Funeral,https://i.scdn.co/image/ab67616d0000b2736d5ed50e3a9c4c84c53fcd02,2014-11-17,,https://open.spotify.com/track/3AeKDzmrddQv4QxuQILhoW,1.9e-06,0.224,0.963,0.164,0.368,-4.354,0.104,120.088,0.212,Angry
7CyjnShHBqLFDJtSfLfaG5,heavy-metal,Septuagint,Obscura,Omnivium,https://i.scdn.co/image/ab67616d0000b27392ada9778adbace61ee83fd2,2011-03-29,https://p.scdn.co/mp3-preview/c8cfad8c3ecff0de029862a57caa09c42a963d53?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7CyjnShHBqLFDJtSfLfaG5,0.000238,0.317,0.974,0.0356,0.11,-4.479,0.139,115.433,0.125,Angry
0sObxZUKqdPfgjG9ahSlP5,heavy-metal,The Pursuit Of Vikings,Amon Amarth,Fate of Norns,https://i.scdn.co/image/ab67616d0000b27395e7594a7df822c720d45867,2004,https://p.scdn.co/mp3-preview/759a2cb961e6be485e72bd487f340fb37a79b12c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0sObxZUKqdPfgjG9ahSlP5,6.59e-05,0.506,0.967,0.41,0.167,-2.973,0.0451,129.704,0.488,Angry
1G1DZ3MwfAmKf4BS8Y3kJq,heavy-metal,Multiple Truths,Melechesh,Enki,https://i.scdn.co/image/ab67616d0000b2730340edabdfb1f4e4488a7ba8,2015-03-10,,https://open.spotify.com/track/1G1DZ3MwfAmKf4BS8Y3kJq,5.75e-06,0.406,0.966,0.0238,0.158,-3.245,0.0499,94.997,0.285,Angry
5LYPsIl8ls31G2jEu8WqGG,heavy-metal,Fallout,Devin Townsend Project,Z²,https://i.scdn.co/image/ab67616d0000b27393fafa108ecf67c1229658b5,2014-10-27,,https://open.spotify.com/track/5LYPsIl8ls31G2jEu8WqGG,0.00139,0.41,0.962,0.919,0.494,-4.176,0.0645,146.034,0.24,Angry
21WIpZXepY9HA7NDwYiNaM,heavy-metal,Clouds Over California,DevilDriver,The Last Kind Words,https://i.scdn.co/image/ab67616d0000b27354c23bfd496f8df1e0c597ea,2007-06-14,https://p.scdn.co/mp3-preview/bef51358595203eb5d2e2102fc6cc1c2f4f2783b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/21WIpZXepY9HA7NDwYiNaM,9.11e-05,0.459,0.966,0.017,0.217,-3.985,0.0758,175.069,0.376,Angry
4IfEHfXLyepX85MFehNHNd,heavy-metal,Scavenger of Human Sorrow,Death,The Sound of Perseverance - Reissue,https://i.scdn.co/image/ab67616d0000b27391fcdc499f2dbfbcd7e58b59,1998,https://p.scdn.co/mp3-preview/e92d704df45fd3f960fb9c8835bff42eb9c4ea45?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4IfEHfXLyepX85MFehNHNd,4.05e-05,0.309,0.989,0.00478,0.054,-3.953,0.177,98.217,0.418,Angry
7o2WoPDRvGByTNPmGwRyGO,heavy-metal,"Thank You, Pain",The Agonist,Lullabies For The Dormant Mind,https://i.scdn.co/image/ab67616d0000b2733fb0f244b42980079657d926,2009-02-23,,https://open.spotify.com/track/7o2WoPDRvGByTNPmGwRyGO,0.000256,0.333,0.977,0.463,0.408,-2.867,0.142,194.912,0.377,Angry
2lEX30TMpHmvvqgbnGLNci,heavy-metal,Beyond The Dark Sun,Wintersun,Wintersun,https://i.scdn.co/image/ab67616d0000b2736a9adaf9e5535e16658d1408,2004-09-13,,https://open.spotify.com/track/2lEX30TMpHmvvqgbnGLNci,1.23e-06,0.163,0.87,0.0718,0.528,-6.433,0.0923,178.892,0.36,Angry
4DfUmbnnxpRlwLsFYfmGfn,heavy-metal,A Rose for Epona,Eluveitie,Helvetios,https://i.scdn.co/image/ab67616d0000b273764f197b99cb3dfb74fa464d,2012,,https://open.spotify.com/track/4DfUmbnnxpRlwLsFYfmGfn,0.0259,0.48,0.969,0.0,0.0632,-2.742,0.0964,100.057,0.157,Angry
7sI7rhcEbNyI78SsNMO2A8,heavy-metal,I Could Care Less,DevilDriver,DevilDriver,https://i.scdn.co/image/ab67616d0000b273452b038c000f949cd10fb6eb,2003-10-20,https://p.scdn.co/mp3-preview/dcf0741c2f852ebe793f222fa0c34bb6ca4fa637?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7sI7rhcEbNyI78SsNMO2A8,7.06e-05,0.549,0.979,4.21e-06,0.0857,-4.086,0.0691,91.982,0.378,Angry
7k2z42fr12Pl9SY5G3MUkg,heavy-metal,The Bad Thing,Periphery,Juggernaut: Omega (NotSet),https://i.scdn.co/image/ab67616d0000b273f273e1fa73f1b9c55b0dda6f,2015-01-26,,https://open.spotify.com/track/7k2z42fr12Pl9SY5G3MUkg,0.000216,0.311,0.953,2.19e-06,0.111,-4.96,0.172,132.856,0.417,Angry
2imowW3BiQRWcIBjjjGKAl,heavy-metal,Mr. Torture,Helloween,The Dark Ride,https://i.scdn.co/image/ab67616d0000b273140c20338ad98014aa000e2b,2000-10-30,https://p.scdn.co/mp3-preview/708cea5c9fe64df1515c840b6ab02b96c1b37158?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2imowW3BiQRWcIBjjjGKAl,0.00187,0.502,0.97,1.06e-06,0.106,-5.275,0.0721,94.999,0.427,Angry
7vyLnYlNrQR9ZVJEZto0qZ,heavy-metal,The Arcturian Sign,Arcturus,Arcturian,https://i.scdn.co/image/ab67616d0000b2736bb071a691a101eac080e3d8,2015-05-08,,https://open.spotify.com/track/7vyLnYlNrQR9ZVJEZto0qZ,9.49e-06,0.136,0.872,0.00733,0.0819,-7.704,0.0866,179.407,0.199,Angry
2Uxh6Vjw0GJgmnV2GW9N5y,heavy-metal,In Hell Is Where She Waits for Me,The Black Dahlia Murder,Everblack,https://i.scdn.co/image/ab67616d0000b273f4be4dc9ba6f69d2d08c3611,2013-06-11,https://p.scdn.co/mp3-preview/4f97953568e1da535518e08a9778a094ea371ab5?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2Uxh6Vjw0GJgmnV2GW9N5y,3.45e-06,0.47,0.999,0.79,0.324,-3.902,0.201,119.968,0.0364,Angry
1KwkH0GZEgZ2g8XJIUOCeR,heavy-metal,Fallen Star,Kamelot,Haven (Deluxe Edition),https://i.scdn.co/image/ab67616d0000b2737a61d9bd6eebfa2de23bebb7,2015-05-08,,https://open.spotify.com/track/1KwkH0GZEgZ2g8XJIUOCeR,0.000474,0.513,0.956,0.000216,0.0573,-5.922,0.0837,120.011,0.302,Angry
1ZfnGTUnha3QHj3KFmub0W,heavy-metal,Cafo,Animals As Leaders,Animals as Leaders,https://i.scdn.co/image/ab67616d0000b27393bb9d619c92bcd6ba242c39,2009-04-28,https://p.scdn.co/mp3-preview/0de37de68e4c7a44f99f5ddf050be631356c508b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1ZfnGTUnha3QHj3KFmub0W,1.7e-05,0.399,0.94,0.815,0.348,-6.686,0.0915,154.999,0.132,Angry
