id,genre,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,playlist_mood
2qec6hGCCJMFik8bbDYZci,new-age,Cantus- Songs of Tears (Adiemus II)- Edit,"Karl Jenkins,Adiemus,London Philharmonic Orchestra",Karl Jenkins & Adiemus: The Essential Collection,https://i.scdn.co/image/ab67616d0000b2738e16f50e29e9cd43d87e08f3,2006-03-13,,https://open.spotify.com/track/2qec6hGCCJMFik8bbDYZci,0.518,0.24,0.257,0.0188,0.32,-14.817,0.0399,141.837,0.04,Depressed
3CUAT1naQlRxEokVBop2gO,new-age,This Love,Sarah Brightman,La Luna,https://i.scdn.co/image/ab67616d0000b2737cb62dc21653e82670fed12c,2000-04-25,,https://open.spotify.com/track/3CUAT1naQlRxEokVBop2gO,0.775,0.484,0.387,0.0492,0.165,-12.239,0.028,129.853,0.182,Depressed
0Zjbteifd6pcOzthLd72qb,new-age,Song Of The Silkie,David Arkenstone,Celtic Journeys: A David Arkenstone Celtic Collection,https://i.scdn.co/image/ab67616d0000b2732491c8dac1f71e648587e5d6,2011-01-01,,https://open.spotify.com/track/0Zjbteifd6pcOzthLd72qb,0.5,0.401,0.39,0.68,0.107,-13.037,0.145,86.757,0.136,Depressed
3B0VU544mmwynbHinTjJP3,new-age,The Stolen Child,Loreena McKennitt,"Fast Folk Musical Magazine (Vol. 4, No. 8) Toronto",https://i.scdn.co/image/ab67616d0000b27378d08e42f521eacb04975650,1989-01-01,https://p.scdn.co/mp3-preview/4bb18cfd90d3c4dc2e605500443e12e38d559c86?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3B0VU544mmwynbHinTjJP3,0.856,0.431,0.239,5.03e-06,0.736,-14.436,0.0589,138.939,0.171,Depressed
1MeZcBlSI67mRo048kvJoU,new-age,Day's Beginning,Mohicans,Mohicans Chapter 2,https://i.scdn.co/image/ab67616d0000b2734b31105924e709628b5c86df,2004-03-08,https://p.scdn.co/mp3-preview/d18e9cf122c9fea44829d0a925d9b50ff57769cb?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1MeZcBlSI67mRo048kvJoU,0.824,0.335,0.415,0.424,0.66,-12.372,0.0329,111.946,0.0528,Depressed
5ljUCBeeMmoSOViuDdH4ZI,new-age,An Fhideag Airgead,The Moors,The Moors,https://i.scdn.co/image/ab67616d0000b273cae423156646ef1877ca170b,2008-01-31,https://p.scdn.co/mp3-preview/7eaacf153ef028b5ecde83dfaed212dd3c430ee0?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5ljUCBeeMmoSOViuDdH4ZI,0.452,0.132,0.334,0.156,0.142,-14.887,0.037,158.8,0.131,Depressed
6cAglVR27Jy5asrhDVrCio,new-age,Fields Of Fortune,"Rolf Løvland,Secret Garden,John Finucane,Irish Film Orchestra",Earthsongs,https://i.scdn.co/image/ab67616d0000b27353d702ecc9d862f727d7a73c,2005-01-01,,https://open.spotify.com/track/6cAglVR27Jy5asrhDVrCio,0.869,0.299,0.348,0.339,0.397,-10.742,0.0383,79.124,0.071,Depressed
6TaqooOXAEcijL6G1AWS2K,new-release,All My Friends (feat. Tinashe & Chance the Rapper),"Snakehips,Tinashe,Chance the Rapper",All My Friends (feat. Tinashe & Chance the Rapper),https://i.scdn.co/image/ab67616d0000b273b7c1b8d64563e06b4b0c7919,2015-10-21,https://p.scdn.co/mp3-preview/ade0c623abe21ad73c2b3751dd24faa476e17723?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K,0.12,0.681,0.521,8.41e-05,0.108,-5.849,0.141,94.997,0.181,Depressed
1PhvTwusCB7hHCLrP8mrll,new-release,Wolfpack,"TĀLĀ,BANKS",MALIKA - EP,https://i.scdn.co/image/ab67616d0000b2736f8e9bd1c455f40a685b9527,2015-10-21,https://p.scdn.co/mp3-preview/df2177241ee5e1726a27765ca2263d2f9d3c8f92?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1PhvTwusCB7hHCLrP8mrll,0.00196,0.69,0.497,3.46e-06,0.177,-8.4,0.215,108.116,0.403,Depressed
2JmvwF29iUVb3oEFW4Bvf3,new-release,New York City,The Chainsmokers,Bouquet,https://i.scdn.co/image/ab67616d0000b27342dc3783e8e2de8b4643c598,2015-10-23,https://p.scdn.co/mp3-preview/4b1d782eb6c75defe369dd393dfed4129590b0d1?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2JmvwF29iUVb3oEFW4Bvf3,0.0127,0.564,0.639,0.0,0.133,-6.828,0.038,126.062,0.0624,Depressed
6dMEkiUUCt09BeeSVgIkao,new-release,I Care,"Frances,Pomo",Let It Out,https://i.scdn.co/image/ab67616d0000b273b5a5248dfd740fc8b893b0d4,2015-09-04,,https://open.spotify.com/track/6dMEkiUUCt09BeeSVgIkao,0.0837,0.714,0.618,8.69e-05,0.0892,-9.491,0.112,172.019,0.298,Depressed
62WXjNnIqmHfcTIg6A2joZ,new-release,Instinct,RITUAL,From the City to the Wilderness EP,https://i.scdn.co/image/ab67616d0000b27342a7758b18b18c6b07274450,2015-10-23,,https://open.spotify.com/track/62WXjNnIqmHfcTIg6A2joZ,0.354,0.715,0.494,0.00111,0.128,-9.349,0.0566,131.975,0.236,Depressed
0UA6qu0q7LKR575c8nAkXP,new-release,For Us,Arctic Lake,For Us,https://i.scdn.co/image/ab67616d0000b2736f0e80b0d578443daee78706,2015-10-07,,https://open.spotify.com/track/0UA6qu0q7LKR575c8nAkXP,0.456,0.554,0.447,3.74e-05,0.113,-8.803,0.0321,81.93,0.0989,Depressed
2vDT1uU6hZgdp3PbWGr0Xy,new-release,7 Years,Lukas Graham,7 Years,https://i.scdn.co/image/ab67616d0000b27315c9243019c64cf7ef51ad1c,2015-10-22,,https://open.spotify.com/track/2vDT1uU6hZgdp3PbWGr0Xy,0.287,0.765,0.473,0.0,0.391,-5.829,0.0514,119.992,0.34,Depressed
6OtHnUTmoLllA5BSscmp5b,opera,"Carmen, Act II: No.14 bis Récit : La belle un mot; comment t'appelle-t-on? (Escamillo/Carmen/Zuniga)",Thomas Hampson,Bizet : Carmen,https://i.scdn.co/image/ab67616d0000b273f92893408a6a47df703619dd,2003-02-15,,https://open.spotify.com/track/6OtHnUTmoLllA5BSscmp5b,0.982,0.403,0.0499,0.0,0.441,-23.433,0.166,79.45,0.502,Depressed
4PBjokreMKhfe4yCIBu4mX,opera,The Prayer,"Carole Bayer Sager,David Foster,Andrea Bocelli,Céline Dion",The Best of Andrea Bocelli - 'Vivere',https://i.scdn.co/image/ab67616d0000b273f1fef75fd377a1dd08dc3e2a,2007-01-01,,https://open.spotify.com/track/4PBjokreMKhfe4yCIBu4mX,0.814,0.253,0.327,2.51e-06,0.119,-8.457,0.0343,71.303,0.0444,Depressed
4C5pxsP2ihA8knvXFfpuCo,opera,La Mia Canzone Al Vento,"Cesare Andrea Bixio,Luciano Pavarotti,Orchestra,Henry Mancini,Unknown Orchestra",Pavarotti The 50 Greatest Tracks,https://i.scdn.co/image/ab67616d0000b2736c680124c8b09f8f301e4c37,2013-01-01,,https://open.spotify.com/track/4C5pxsP2ihA8knvXFfpuCo,0.958,0.386,0.314,0.000194,0.456,-12.508,0.039,133.75,0.61,Depressed
7BFYBSroOTNTkFFDuJ6BmV,opera,Canto Della Terra,"Francesco Sartori,Andrea Bocelli",The Best of Andrea Bocelli - 'Vivere',https://i.scdn.co/image/ab67616d0000b273f1fef75fd377a1dd08dc3e2a,2007-01-01,,https://open.spotify.com/track/7BFYBSroOTNTkFFDuJ6BmV,0.622,0.358,0.389,1.77e-05,0.0614,-7.816,0.0305,130.315,0.109,Depressed
1Zcb2dPEFvjYwgGKMw3zs5,opera,"Le Nozze di Figaro, Act 2: Vieni, cara Susanna","Wolfgang Amadeus Mozart,Thomas Allen,Riccardo Muti,Wiener Philharmoniker",Mozart - Le nozze di Figaro,https://i.scdn.co/image/ab67616d0000b273ffe812a0455e13bf071605a5,1987,https://p.scdn.co/mp3-preview/0cc4cb24af3442045ac4fe80305b4cba3ce3a23a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1Zcb2dPEFvjYwgGKMw3zs5,0.928,0.478,0.0842,0.0,0.103,-29.431,0.415,87.903,0.305,Depressed
1C8vgCffgc38yerlj6Qiz1,opera,You'll Never Walk Alone [Carousel] - Live,"Richard Rodgers,José Carreras,Plácido Domingo,Luciano Pavarotti,Orchestre de Paris,James Levine",The Three Tenors - The Best of the 3 Tenors (Live),https://i.scdn.co/image/ab67616d0000b27328e2ea5755150dff943abb40,2002-01-01,,https://open.spotify.com/track/1C8vgCffgc38yerlj6Qiz1,0.924,0.136,0.576,0.0765,0.963,-11.76,0.109,67.631,0.19,Depressed
785aRy88lYTJDbwCWG5Eep,opera,"Fedora / Act 2: ""Amor ti vieta""","Umberto Giordano,Luciano Pavarotti,National Philharmonic Orchestra,Oliviero de Fabritiis",Pavarotti The 50 Greatest Tracks,https://i.scdn.co/image/ab67616d0000b2736c680124c8b09f8f301e4c37,2013-01-01,,https://open.spotify.com/track/785aRy88lYTJDbwCWG5Eep,0.914,0.302,0.231,0.0272,0.158,-15.393,0.0374,60.621,0.168,Depressed
4iJKQw7HDe5AiUSqXjeu5k,opera,Wicked Game (Melanconia),Il Divo,Wicked Game,https://i.scdn.co/image/ab67616d0000b27301c77d8afe460c12e7280aa9,2011-11-07,https://p.scdn.co/mp3-preview/fd321a31f979967aeefe976be701c913859fa336?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4iJKQw7HDe5AiUSqXjeu5k,0.552,0.185,0.431,0.111,0.223,-6.629,0.0345,63.754,0.164,Depressed
2AczNQ6f0bqfBU3oEnuB0e,opera,"Verdi: Aida, Act 1: ""Alta cagion v'aduna"" (Il Re, Messaggero, Radamès, Ramfis, Coro, Aida, Amneris)","Giuseppe Verdi,Riccardo Muti,Chorus of the Royal Opera House, Covent Garden,Fiorenza Cossotto,Luigi Roni,Montserrat Caballé,Nicola Martinucci,Nicolai Ghiaurov,Plácido Domingo,New Philharmonia Orchestra",Verdi: Aida,https://i.scdn.co/image/ab67616d0000b27389dcf712adc1dcedf39436a1,1974,https://p.scdn.co/mp3-preview/0319541646d94ad5ddf27b27ebf923f7829d036c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2AczNQ6f0bqfBU3oEnuB0e,0.983,0.347,0.265,0.035,0.082,-16.853,0.0893,87.763,0.0746,Depressed
7nzTLG2GOA7NWWO7SzkSn7,opera,"La traviata: Act II: Ah, vive sol quel core all'amor mio!","Giuseppe Verdi,Riccardo Muti,Orchestra Del Teatro Alla Scala, Milano",Verdi: La Traviata,https://i.scdn.co/image/ab67616d0000b2735ace77eb6c3e7006b6e5e3dd,1993-06-24,https://p.scdn.co/mp3-preview/d5c6aae7d718401989c0dc0d1f8d4feda4864658?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7nzTLG2GOA7NWWO7SzkSn7,0.91,0.356,0.0807,0.0,0.196,-30.73,0.117,76.502,0.262,Depressed
5FJ6RsJboGFr3PZtAEJzWR,opera,"La Bohème / Act 1: ""Abasso, abbasso l'autor!""","Giacomo Puccini,Luciano Pavarotti,Rolando Panerai,Nicolai Ghiaurov,Gianni Maffeo,Berliner Philharmoniker,Herbert von Karajan",Puccini: La Bohème (2 CDs),https://i.scdn.co/image/ab67616d0000b273dae73f38cb53a9d2d37007b1,1973-01-01,,https://open.spotify.com/track/5FJ6RsJboGFr3PZtAEJzWR,0.977,0.366,0.315,0.0929,0.936,-15.621,0.0892,88.383,0.415,Depressed
2tZZK5ej44T8B41HZKXVCm,opera,"Parlami d'amore, Mariù - Live","Cesare Andrea Bixio,José Carreras,Plácido Domingo,Luciano Pavarotti,Orchestre de Paris,James Levine",The Three Tenors - The Best of the 3 Tenors (Live),https://i.scdn.co/image/ab67616d0000b27328e2ea5755150dff943abb40,2002-01-01,,https://open.spotify.com/track/2tZZK5ej44T8B41HZKXVCm,0.926,0.176,0.242,0.0255,0.901,-18.375,0.0454,168.902,0.206,Depressed
