id,genre,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,playlist_mood
2NGtNwJYx0ntguE5SxD2Zw,philippines-opm,Ikaw Nga,South Border,Kung Kailangan Mo Ako (The Best All-Male Of Gma Records),https://i.scdn.co/image/ab67616d0000b273c3d76ecdcce2d3fd79d2cd1d,2013-06-25,,https://open.spotify.com/track/2NGtNwJYx0ntguE5SxD2Zw,0.595,0.602,0.464,4.04e-05,0.0357,-10.035,0.0317,112.024,0.363,Calm
7l7NeDYTcSzDXKtJZ8wWvo,philippines-opm,Maging Sino Ka Man,Erik Santos,Your Love Limited Platinum Edition,https://i.scdn.co/image/ab67616d0000b2730842e914c4c94730b5e8df50,2008-02-18,,https://open.spotify.com/track/7l7NeDYTcSzDXKtJZ8wWvo,0.832,0.367,0.16,0.00027,0.122,-11.596,0.0332,139.717,0.241,Calm
3ZOTbGCzuFRmQDudybqEaQ,philippines-opm,Kahit Maputi Na Ang Buhok Ko,Sharon Cuneta,Sharon 18 Greatest Hits Vol. 2,https://i.scdn.co/image/ab67616d0000b273b37cf6e20fb70035d6d492dd,2010-04-21,,https://open.spotify.com/track/3ZOTbGCzuFRmQDudybqEaQ,0.736,0.534,0.359,1.99e-06,0.117,-10.301,0.0259,106.306,0.44,Calm
6A3JVh8B8ekEdUVexIArhF,philippines-opm,Maghihintay Sa ‘Yo,Angeline Quinto,Fall In Love Again,https://i.scdn.co/image/ab67616d0000b27371fe74bd9d9b1d6b092e67b2,2012-03-25,,https://open.spotify.com/track/6A3JVh8B8ekEdUVexIArhF,0.72,0.328,0.24,4.51e-05,0.116,-9.744,0.0334,147.271,0.194,Calm
7pyTD97ndbFFDocV4NT2EK,philippines-opm,Scared to Death,KZ Tandingan,Kz Tandingan,https://i.scdn.co/image/ab67616d0000b273cd36540addd83ec82ac206c9,2013-05-03,,https://open.spotify.com/track/7pyTD97ndbFFDocV4NT2EK,0.329,0.289,0.533,0.000508,0.0916,-5.663,0.0334,151.77,0.28,Calm
13v71MEi8riwYbk6JZAS89,philippines-opm,P.S. I Love You,Sharon Cuneta,Sharon 18 Greatest Hits Vol. 2,https://i.scdn.co/image/ab67616d0000b273b37cf6e20fb70035d6d492dd,2010-04-21,,https://open.spotify.com/track/13v71MEi8riwYbk6JZAS89,0.471,0.399,0.403,1.02e-05,0.0804,-12.765,0.0432,76.279,0.247,Calm
1bVYXk0H1PKEr6JcjOjZO0,philippines-opm,Bayan Ko,Freddie Aguilar,Sce: anak,https://i.scdn.co/image/ab67616d0000b273072781c3789f51c275482bd3,2009-07-08,,https://open.spotify.com/track/1bVYXk0H1PKEr6JcjOjZO0,0.866,0.336,0.276,0.101,0.131,-15.6,0.0327,136.174,0.28,Calm
1FIZ79YZoqtuKsxF5NJw7C,philippines-opm,Wag Mo Akong Iwan Mag Isa,Angeline Quinto,Angeline Quinto,https://i.scdn.co/image/ab67616d0000b273a0c49fc90d83654fff07e054,2011-03-11,,https://open.spotify.com/track/1FIZ79YZoqtuKsxF5NJw7C,0.865,0.372,0.229,5.29e-05,0.154,-9.416,0.0334,132.609,0.344,Calm
0VLascXUZ2Ze2u5kUD5J1f,piano,I Giorni,Ludovico Einaudi,Islands - Essential Einaudi,https://i.scdn.co/image/ab67616d0000b2739d706d33e975dfa107e11b1e,2011-01-01,,https://open.spotify.com/track/0VLascXUZ2Ze2u5kUD5J1f,0.992,0.277,0.0314,0.943,0.0712,-30.21,0.0545,131.571,0.0495,Calm
0EsMgARbraF3oRxuUhTRap,piano,Present,Yiruma,P.N.O.N.I,https://i.scdn.co/image/ab67616d0000b2731a3f996cc197d23402f82e40,2008-10-21,,https://open.spotify.com/track/0EsMgARbraF3oRxuUhTRap,0.984,0.362,0.14,0.871,0.101,-20.952,0.0456,154.36,0.144,Calm
4RrvySgpju5JH1q3nhZrQ2,piano,Bibo no Aozora,Ryuichi Sakamoto,1996,https://i.scdn.co/image/ab67616d0000b2731bbb5c4cc4a97a32970e3d36,1996,,https://open.spotify.com/track/4RrvySgpju5JH1q3nhZrQ2,0.984,0.397,0.0535,0.785,0.13,-20.262,0.0422,74.945,0.118,Calm
5IZ1LVW8Q81756dAyvuQbZ,piano,"Bagatelle No. 25 in A Minor, WoO 59, ""Für Elise""","Ludwig van Beethoven,The Cavendish Orchestra,Terry Cavendish",Great Composers - Beethoven,https://i.scdn.co/image/ab67616d0000b273caf938f84f7c80c1f658dffc,2002,,https://open.spotify.com/track/5IZ1LVW8Q81756dAyvuQbZ,0.994,0.346,0.089,0.875,0.0842,-21.752,0.0406,144.536,0.339,Calm
28vrCc3UzEr6hBKZQSlCE1,piano,Rose,Ludovico Einaudi,Divenire (Deluxe Edition),https://i.scdn.co/image/ab67616d0000b273f58c2d280edcb6931a108fbd,2006-01-01,,https://open.spotify.com/track/28vrCc3UzEr6hBKZQSlCE1,0.993,0.253,0.00396,0.893,0.0841,-26.635,0.047,70.475,0.112,Calm
2ANhaYadlvTxlunWS6l75K,piano,Fairy tale,Yiruma,Secret Garden Drama OST (Overseas),https://i.scdn.co/image/ab67616d0000b2737b791739ed317e2dd59fba83,2011-06-13,,https://open.spotify.com/track/2ANhaYadlvTxlunWS6l75K,0.994,0.475,0.0494,0.925,0.0789,-22.847,0.0413,96.052,0.211,Calm
6wofHnLw5o6RC3TsUJ38Oi,piano,"Lyric Pieces, Book 4, Op. 47: Melodi (Melody)","Edvard Grieg,Einar Steen-Nøkleberg","Grieg: Lyric Pieces, Books 1 - 4, Opp. 12, 38, 43 and 47",https://i.scdn.co/image/ab67616d0000b273de1ac80e92b3ba2c78a3051c,1995-12-15,https://p.scdn.co/mp3-preview/d856dad781379630799839344cdba7af94cc1e56?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6wofHnLw5o6RC3TsUJ38Oi,0.994,0.316,0.0258,0.907,0.0733,-27.96,0.0352,67.417,0.0347,Calm
0XiMoe7Dh3CcF5sYNWIwYR,piano,The Poet Acts,Philip Glass,The Hours (Music from the Motion Picture Soundtrack),https://i.scdn.co/image/ab67616d0000b2736e166ad679f379840614adf5,2002-12-05,https://p.scdn.co/mp3-preview/3346270e69494e2591fa74c786b5373ed213ff8e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0XiMoe7Dh3CcF5sYNWIwYR,0.975,0.249,0.0279,0.966,0.103,-29.617,0.039,84.122,0.037,Calm
59rLYeRbPLeD8HZiednLgw,piano,"Mozart - Sonata No. 16 C major (Sonata facile) , KV 545 (1788) 1 allegro",Exam Study Classical Music Orchestra,"Exam Study Classical Music to Increase Brain Power, Classical Study Music for Relaxation, Concentration and Focus on Learning - Classical Music and Classical Songs",https://i.scdn.co/image/ab67616d0000b273221ecb389e81e5acc0539c16,2011-03-16,https://p.scdn.co/mp3-preview/36785efc51b6f4e75984acc7c8cac63584848f2f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/59rLYeRbPLeD8HZiednLgw,0.992,0.607,0.144,0.902,0.126,-23.111,0.0449,119.973,0.507,Calm
5QIi1Vv5Wyb7Nw1Dz01xS9,piano,May Be,Yiruma,The Best - Reminiscent 10th Anniversary,https://i.scdn.co/image/ab67616d0000b273753900acd464d31f3c7e6e4e,2011-12-09,https://p.scdn.co/mp3-preview/4aaac6e99ca4eb3c81d4681ca32304dcc048f682?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5QIi1Vv5Wyb7Nw1Dz01xS9,0.99,0.387,0.159,0.87,0.0906,-19.106,0.0477,97.176,0.103,Calm
5NuofQZQrcbomAw0t2zdTl,piano,La profondità del buio,Ludovico Einaudi,Ludovico Einaudi: Le onde,https://i.scdn.co/image/ab67616d0000b273eeb4dbe5612b749f8b9cc555,1996,,https://open.spotify.com/track/5NuofQZQrcbomAw0t2zdTl,0.995,0.272,0.00728,0.944,0.086,-34.616,0.0567,68.44,0.194,Calm
2pWW40saMer4Y0qpIOJjGs,piano,Ending: A Short Piece,Yiruma,Blind Film,https://i.scdn.co/image/ab67616d0000b273f5d341bd7b0c8b2d4e07387d,2013-10-08,https://p.scdn.co/mp3-preview/8cd0cd0cb89e57a32778cbe32fd0e78c83210d70?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2pWW40saMer4Y0qpIOJjGs,0.994,0.541,0.0963,0.907,0.071,-18.707,0.167,131.569,0.156,Calm
1ufblGVK3GjdunXXNP1BjT,piano,Can You Feel the Love Tonight,Richard Clayderman,Prinz der Romantik: Richard Clayderman spielt Liebeslieder,https://i.scdn.co/image/ab67616d0000b27358061baa6c19dd93435fc397,2013-02-21,,https://open.spotify.com/track/1ufblGVK3GjdunXXNP1BjT,0.964,0.197,0.16,0.895,0.106,-15.57,0.0334,70.439,0.153,Calm
4En3SOUylpH2UWACU3wS6P,piano,Lady Jane,"Mick Jagger,Keith Richards,Ludovico Einaudi",La Scala: Concert 03 03 03,https://i.scdn.co/image/ab67616d0000b2732371438935fd2bc9cc2291a5,2003,,https://open.spotify.com/track/4En3SOUylpH2UWACU3wS6P,0.992,0.281,0.0395,0.908,0.627,-31.577,0.0646,172.443,0.506,Calm
08GmNlt1mQ8U7i7Hp1g2JR,piano,Close cover,Wim Mertens,Music and Film,https://i.scdn.co/image/ab67616d0000b2739133b002d6463a53044a7f4b,2009,,https://open.spotify.com/track/08GmNlt1mQ8U7i7Hp1g2JR,0.983,0.585,0.0988,0.871,0.111,-21.674,0.0323,107.944,0.284,Calm
0j8k7qXkBti6dNaHO6eTYa,piano,A Poor Wayfaring Man of Grief,Paul Cardall,The Hymns Collection (2 Disc Set),https://i.scdn.co/image/ab67616d0000b2732647d059a1c02634b3a5fd3d,2008-01-01,https://p.scdn.co/mp3-preview/17c0a1dd1c621cdf798d5030acca6c79264b3659?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0j8k7qXkBti6dNaHO6eTYa,0.989,0.494,0.09,0.831,0.115,-19.217,0.0555,125.214,0.154,Calm
6vgjDLptFceUEAqwLVvMKA,piano,Gymnopédie No. 2,Erik Satie,Gymnopédies,https://i.scdn.co/image/ab67616d0000b273a6db51924679ae3f6e426763,2011-10-06,,https://open.spotify.com/track/6vgjDLptFceUEAqwLVvMKA,0.985,0.662,0.00308,0.957,0.0969,-23.415,0.0464,65.839,0.223,Calm
5qBTgZFjztQUPWm6oIIQFv,piano,Scenery,Yiruma,The Best - Reminiscent 10th Anniversary,https://i.scdn.co/image/ab67616d0000b273753900acd464d31f3c7e6e4e,2011-12-09,https://p.scdn.co/mp3-preview/41c83911c8b74cc1fbd29b058e5e24099000fedc?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5qBTgZFjztQUPWm6oIIQFv,0.992,0.456,0.182,0.87,0.098,-17.393,0.065,119.454,0.155,Calm
1Q0vf5T9hlgRcOohsk3eJL,piano,Far and Away,Philip Wesley,Dark Night of the Soul,https://i.scdn.co/image/ab67616d0000b2732b43364cd6de2e88a9ca7af5,2008-01-01,https://p.scdn.co/mp3-preview/0279198540f0e4c49912261645a6c63bcf5eeecc?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1Q0vf5T9hlgRcOohsk3eJL,0.982,0.225,0.0719,0.871,0.148,-25.376,0.0415,172.946,0.0682,Calm
1C6mLDYJ2tkeXp89wYI211,piano,"Lyric Pieces, Book 3, Op. 43: Erotikk (Erotic)","Edvard Grieg,Einar Steen-Nøkleberg","Grieg: Lyric Pieces, Books 1 - 4, Opp. 12, 38, 43 and 47",https://i.scdn.co/image/ab67616d0000b273de1ac80e92b3ba2c78a3051c,1995-12-15,https://p.scdn.co/mp3-preview/8ef1910c5e80668abe4d87d65397260c870abc43?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1C6mLDYJ2tkeXp89wYI211,0.995,0.389,0.0291,0.881,0.0771,-27.371,0.0457,70.229,0.139,Calm
0d24dDIL5CYs6FEL01bCC6,piano,Carol of the Bells,George Winston,December,https://i.scdn.co/image/ab67616d0000b2733f5c58696cdf94127186a384,1982,,https://open.spotify.com/track/0d24dDIL5CYs6FEL01bCC6,0.966,0.456,0.304,0.777,0.102,-17.27,0.0453,127.189,0.0584,Calm
5cKc2WQaSC0tRpmnWmaJbE,piano,Sometimes… Someone,Yiruma,The Very Best Of Yiruma: Yiruma & Piano,https://i.scdn.co/image/ab67616d0000b2734a66723c190b67f69eb223f2,2011-11-30,,https://open.spotify.com/track/5cKc2WQaSC0tRpmnWmaJbE,0.994,0.417,0.167,0.837,0.112,-19.404,0.0941,76.185,0.131,Calm
0S5otD31bPvXpyb1a3pthT,piano,Prelude,George Winston,December,https://i.scdn.co/image/ab67616d0000b2733f5c58696cdf94127186a384,1982,,https://open.spotify.com/track/0S5otD31bPvXpyb1a3pthT,0.971,0.462,0.0438,0.863,0.098,-25.155,0.0569,110.704,0.423,Calm
3huCujeYOzq4cLKnT9ocI2,piano,Abide With Me Tis Eventide,Paul Cardall,The Hymns Collection (2 Disc Set),https://i.scdn.co/image/ab67616d0000b2732647d059a1c02634b3a5fd3d,2008-01-01,https://p.scdn.co/mp3-preview/01ebc0f64e4806f64147f6ddce089b574d90c4cf?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3huCujeYOzq4cLKnT9ocI2,0.984,0.473,0.0334,0.942,0.133,-19.637,0.0507,68.994,0.202,Calm
2qcLkeeampKDvqQ6wOgOwb,piano,Maple Leaf Rag,"Scott Joplin,William Albright",The Complete Rags of Scott Joplin,https://i.scdn.co/image/ab67616d0000b2730646eabd0bd20679dd8be5d2,1990-01-01,https://p.scdn.co/mp3-preview/e1785f7acc8ac41b1dd42dadb69c0fefdb239986?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2qcLkeeampKDvqQ6wOgOwb,0.977,0.391,0.223,0.805,0.269,-21.515,0.0442,96.283,0.83,Calm
5bkeHKA0sF54YvLCmFnluH,piano,I - Original,Yiruma,First Love (Yiruma Piano Collection),https://i.scdn.co/image/ab67616d0000b273aa25a237b7734a5497a809f3,2001-11-27,,https://open.spotify.com/track/5bkeHKA0sF54YvLCmFnluH,0.99,0.528,0.137,0.927,0.122,-23.033,0.0598,126.33,0.15,Calm
3i8NSfH7eOdZeBY1E1eZ0M,piano,"Consolations, S172/R12: No. 4. Quasi adagio","Franz Liszt,Philip Thomson",Liszt: 6 Consolations / Ave Maria,https://i.scdn.co/image/ab67616d0000b273701baa0ed07a579e465821b7,1997-05-30,https://p.scdn.co/mp3-preview/bec61b3c76fed32ce8c210e3e4bf9999eabeb074?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3i8NSfH7eOdZeBY1E1eZ0M,0.99,0.399,0.001,0.879,0.0808,-40.698,0.0547,111.673,0.11,Calm
4552F7DgKXhX0CiDsiZ97X,piano,Waltz in D Flat Major Op.64/1 - Minute Waltz,Frédéric Chopin,150 Classical Masterpieces,https://i.scdn.co/image/ab67616d0000b273125827f03be0a0c15b56fd1b,2009-05-01,,https://open.spotify.com/track/4552F7DgKXhX0CiDsiZ97X,0.991,0.423,0.108,0.9,0.137,-25.143,0.056,66.351,0.208,Calm
4r5hbxVsGeE97UOfXejKRv,piano,Questa Notte,Ludovico Einaudi,Islands - Essential Einaudi,https://i.scdn.co/image/ab67616d0000b2739d706d33e975dfa107e11b1e,2011-01-01,,https://open.spotify.com/track/4r5hbxVsGeE97UOfXejKRv,0.994,0.144,0.0851,0.902,0.0737,-23.462,0.0469,60.12,0.0704,Calm
6EnrKNvrrZSHlrAbFUJ05L,piano,Hope,Yiruma,P.N.O.N.I,https://i.scdn.co/image/ab67616d0000b2731a3f996cc197d23402f82e40,2008-10-21,,https://open.spotify.com/track/6EnrKNvrrZSHlrAbFUJ05L,0.98,0.48,0.156,0.834,0.0896,-18.448,0.0549,145.305,0.299,Calm
6sJdM7gbP8BMSjQrOMyESp,piano,"Hungarian Rhapsody No.2 In C Sharp Minor, S.244 - Arr. Vladimir Horowitz","Franz Liszt,Lang Lang",Best of Lang Lang,https://i.scdn.co/image/ab67616d0000b273d4d1c84114c9a3d47b01ef86,2010-01-01,,https://open.spotify.com/track/6sJdM7gbP8BMSjQrOMyESp,0.981,0.348,0.207,0.88,0.0981,-20.255,0.0427,92.062,0.178,Calm
2veHAuvsy7E28KUVOzxZk5,piano,The Road,Nick Cave & Warren Ellis,The Road (Original Film Score),https://i.scdn.co/image/ab67616d0000b2730699ac5bb81c3ca2ca76b9a5,2010,,https://open.spotify.com/track/2veHAuvsy7E28KUVOzxZk5,0.989,0.482,0.132,0.918,0.1,-17.051,0.0316,105.027,0.0977,Calm
0Axzc8BCu5mzx6LF6MgYsG,piano,Living Without You,George Winston,Summer,https://i.scdn.co/image/ab67616d0000b273ed8880f327fdd790a810d4b2,1991-10-08,,https://open.spotify.com/track/0Axzc8BCu5mzx6LF6MgYsG,0.992,0.547,0.0264,0.915,0.0963,-18.942,0.0959,66.196,0.0608,Calm
65LJryNz0SQWjjeOP0MJPl,piano,La Longue Route,Yann Tiersen,Tabarly / B.O.F De Yann Tiersen,https://i.scdn.co/image/ab67616d0000b2737f8acf8d10d967fbbe4ecdd9,2008-06-06,,https://open.spotify.com/track/65LJryNz0SQWjjeOP0MJPl,0.996,0.455,0.123,0.955,0.0948,-23.587,0.0397,103.613,0.639,Calm
04yNZvqDZCukCd8m0NPhrv,piano,Air,Frédéric Chopin,Ballade,https://i.scdn.co/image/ab67616d0000b273c6be2cbaa59b2fab7b0bad94,2013-06-05,https://p.scdn.co/mp3-preview/a8b4cdb2289867d8e28ac35448f6f4143403a7f6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/04yNZvqDZCukCd8m0NPhrv,0.995,0.597,0.0963,0.921,0.0738,-32.386,0.0569,159.951,0.345,Calm
4sbbpL1WwwGRr6xWk2y0Hk,piano,Postcards from Far Away,Coldplay,Viva La Vida (Prospekt's March Edition),https://i.scdn.co/image/ab67616d0000b2730de348af6c3e533f24c99472,2008-11-24,https://p.scdn.co/mp3-preview/ea7e3303f0986b246c6c4c6116a6d5e75bee7aed?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4sbbpL1WwwGRr6xWk2y0Hk,0.99,0.46,0.164,0.953,0.146,-19.387,0.048,126.704,0.189,Calm
2VqFJTxTJRI1oA629T1EqA,piano,"Albumblatt No. 1 in E Major, S164/R64, No. 1","Franz Liszt,Jenő Jandó",Liszt: Scherzo and March / 3 Liebestraume / Berceuse,https://i.scdn.co/image/ab67616d0000b27321ef301217c69ef3f1be3803,1998-03-05,https://p.scdn.co/mp3-preview/b45e7f12c9ea72dd10bb2d6e369417ebce6b251a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2VqFJTxTJRI1oA629T1EqA,0.995,0.401,0.0227,0.915,0.115,-30.662,0.0621,69.289,0.189,Calm
7hyAAjHZaDWSPDzlUYNUIa,piano,Threnody,Goldmund,The Malady Of Elegance,https://i.scdn.co/image/ab67616d0000b27312bdab04897962dcfad5379a,2008-09-05,https://p.scdn.co/mp3-preview/75e9fef407e67b3b2e19efec6b8f11b9f47193a9?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7hyAAjHZaDWSPDzlUYNUIa,0.989,0.217,0.00572,0.925,0.109,-30.767,0.0394,85.279,0.174,Calm
7KRaeLuGqHJNhU3V3Vw67Z,piano,Dark Night of the Soul,Philip Wesley,Dark Night of the Soul,https://i.scdn.co/image/ab67616d0000b2732b43364cd6de2e88a9ca7af5,2008-01-01,https://p.scdn.co/mp3-preview/0c349f27aaa1db386e54b64ffea8f71ffb0ce3af?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7KRaeLuGqHJNhU3V3Vw67Z,0.988,0.266,0.163,0.837,0.0993,-21.919,0.0484,156.327,0.0763,Calm
310Rb21boeHeb0zzHr9nxy,piano,"Chopin: Nocturne No. 18 in E Major, Op. 62 No. 2","Frédéric Chopin,Elisabeth Leonskaja",Chopin: Nocturnes [Complete],https://i.scdn.co/image/ab67616d0000b2738f850c325383322db5eabc73,1992,https://p.scdn.co/mp3-preview/a2ceb233d902a43ae4ac78f51a4d840da080035b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/310Rb21boeHeb0zzHr9nxy,0.994,0.371,0.0117,0.92,0.0659,-31.122,0.0418,133.418,0.09,Calm
5waVFIcYEKWQDYmYLPJAfe,piano,Si,Nils Frahm,Screws,https://i.scdn.co/image/404d9aa59dc9189cc37037a709b02e548d9ed254,2012-12-03,,https://open.spotify.com/track/5waVFIcYEKWQDYmYLPJAfe,0.985,0.4,0.0025,0.938,0.111,-26.465,0.0457,131.69,0.16,Calm
1j2iV8oM49D2BXTDfFeEo5,piano,I Feel My Savior's Love,Paul Cardall,The Hymns Collection (2 Disc Set),https://i.scdn.co/image/ab67616d0000b2732647d059a1c02634b3a5fd3d,2008-01-01,https://p.scdn.co/mp3-preview/175c128271db07d2c2ef938bbcf357b8b57e9eca?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1j2iV8oM49D2BXTDfFeEo5,0.989,0.318,0.0918,0.9,0.0763,-20.265,0.0519,82.154,0.246,Calm
5FFfgWWHdAonJ2Gr4s7teW,piano,Night,George Winston,December,https://i.scdn.co/image/ab67616d0000b2733f5c58696cdf94127186a384,1982,,https://open.spotify.com/track/5FFfgWWHdAonJ2Gr4s7teW,0.995,0.379,0.193,0.896,0.0832,-20.574,0.0431,150.385,0.275,Calm
6YHKvkaWpfa4GT6J9c38O6,piano,Bach Air on the G String,Exam Study Classical Music Orchestra,"Exam Study Classical Music to Increase Brain Power, Classical Study Music for Relaxation, Concentration and Focus on Learning - Classical Music and Classical Songs",https://i.scdn.co/image/ab67616d0000b273221ecb389e81e5acc0539c16,2011-03-16,https://p.scdn.co/mp3-preview/57851d0c85070ff33e9a55fb1c9cc61b7f7e4bf8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6YHKvkaWpfa4GT6J9c38O6,0.984,0.569,0.188,0.822,0.102,-18.95,0.0726,128.282,0.794,Calm
0qft83f6s8WD2j5bpe7ywg,piano,"Lyric Pieces, Book 4, Op. 47: Valse Impromptu","Edvard Grieg,Einar Steen-Nøkleberg","Grieg: Lyric Pieces, Books 1 - 4, Opp. 12, 38, 43 and 47",https://i.scdn.co/image/ab67616d0000b273de1ac80e92b3ba2c78a3051c,1995-12-15,https://p.scdn.co/mp3-preview/f59841bc12227e491ff773e5453a4a8d2e475325?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0qft83f6s8WD2j5bpe7ywg,0.987,0.273,0.128,0.889,0.0879,-26.602,0.0346,69.769,0.0968,Calm
6Zxtyz5LKLEm2PJIrVqCKq,piano,In un'altra vita,Ludovico Einaudi,La Scala: Concert 03 03 03,https://i.scdn.co/image/ab67616d0000b2732371438935fd2bc9cc2291a5,2003,,https://open.spotify.com/track/6Zxtyz5LKLEm2PJIrVqCKq,0.973,0.33,0.134,0.894,0.0693,-25.211,0.0618,115.264,0.0398,Calm
3SxA7CWhiMTxNLOGg27PJS,piano,1. Gymnopédie,"Erik Satie,Johannes Cernota",plays Erik Satie,https://i.scdn.co/image/ab67616d0000b27341a6d4b7cc5016c823defcce,1986,,https://open.spotify.com/track/3SxA7CWhiMTxNLOGg27PJS,0.98,0.657,0.00807,0.815,0.0896,-30.966,0.0994,66.282,0.192,Calm
5Cy1n5MMN0MRIIEP4WksNp,piano,"Liebestraum No.3 In A Flat, S.541 No.3 - Live","Franz Liszt,Lang Lang",Best of Lang Lang,https://i.scdn.co/image/ab67616d0000b273d4d1c84114c9a3d47b01ef86,2010-01-01,,https://open.spotify.com/track/5Cy1n5MMN0MRIIEP4WksNp,0.986,0.266,0.0326,0.826,0.331,-24.574,0.0417,135.521,0.0381,Calm
5A7cOd07wYR102KHlnQVA0,piano,Moon River,Richard Clayderman,En su piano sin control. Grandes exitos,https://i.scdn.co/image/ab67616d0000b27306674b440c2f4601ea06f429,2007-12-04,,https://open.spotify.com/track/5A7cOd07wYR102KHlnQVA0,0.572,0.504,0.414,0.883,0.315,-11.284,0.0252,92.2,0.397,Calm
04vqzuMxHg90vobavA1mMV,piano,The Girl With The Flaxen Hair,"Claude Debussy,Various Artists",This Is Classical - The Universe's Best Easy Listening Album Of All Time,https://i.scdn.co/image/ab67616d0000b2730626df64569ae5b93682bba6,2006-05-10,,https://open.spotify.com/track/04vqzuMxHg90vobavA1mMV,0.995,0.419,0.00819,0.85,0.0578,-30.633,0.0517,109.973,0.11,Calm
5alDew8yDVKm0Gkke3BdD2,piano,One Day You Will... - Original,Yiruma,Puppy Dung,https://i.scdn.co/image/ab67616d0000b27324ded2e7fe77bf8bea568cbb,2002-12-07,,https://open.spotify.com/track/5alDew8yDVKm0Gkke3BdD2,0.993,0.526,0.0373,0.896,0.0673,-26.553,0.0451,127.908,0.254,Calm
1o05etliIFdVYXjRy9sJwh,piano,Reverie,Ludovico Einaudi,Nightbook (Exclusive),https://i.scdn.co/image/ab67616d0000b27356eb80181e507c1cd109dd50,2009-01-01,,https://open.spotify.com/track/1o05etliIFdVYXjRy9sJwh,0.974,0.339,0.0757,0.942,0.091,-19.464,0.0375,83.138,0.0394,Calm
1th7V9gvSNZpNFRlcaiPHP,piano,Le banquet,Yann Tiersen,Amelie from Montmartre,https://i.scdn.co/image/ab67616d0000b273e38b4fcd4e9ef57865b3c247,2001-04-23,,https://open.spotify.com/track/1th7V9gvSNZpNFRlcaiPHP,0.832,0.538,0.396,0.00353,0.115,-13.733,0.0363,116.606,0.574,Calm
4OBZT9EnhYIV17t4pGw7ig,pop,Best Part (feat. Daniel Caesar),"H.E.R.,Daniel Caesar",H.E.R.,https://i.scdn.co/image/ab67616d0000b273b5d9c8de465654c20d77305c,2017-10-20,https://p.scdn.co/mp3-preview/46815ecf8cd00ed13b9c8450a4a65e79e7df0ce0?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,0.795,0.473,0.371,0.0,0.109,-10.219,0.0405,75.208,0.413,Calm
4NYwy0R3NdvORX2B6OZXBT,pop,Slow Motion,Trey Songz,Trigga Reloaded,https://i.scdn.co/image/ab67616d0000b273e04293bed7a0440e3eea2de1,2015-06-23,https://p.scdn.co/mp3-preview/5bd9d37f859f86a979dd6ef80efb6b5f9a488da5?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4NYwy0R3NdvORX2B6OZXBT,0.679,0.733,0.408,3.92e-05,0.11,-7.834,0.0388,94.947,0.291,Calm
6sy41dTeKnoTwuhxIOrz7F,pop-film,Talk Show Host,Radiohead,The Best Of,https://i.scdn.co/image/ab67616d0000b2734283cd52b90857abce8be3c8,2008-04-07,,https://open.spotify.com/track/6sy41dTeKnoTwuhxIOrz7F,0.277,0.535,0.479,0.0285,0.139,-14.112,0.0311,88.841,0.504,Calm
78JAqmzSWW9SKUM6MchOrs,pop-film,Best Of My Love,The Emotions,Boogie Nights / Music From The Original Motion Picture,https://i.scdn.co/image/ab67616d0000b273a4a3752f48cf0bb54e1dffc1,1997-01-01,,https://open.spotify.com/track/78JAqmzSWW9SKUM6MchOrs,0.112,0.775,0.715,0.0902,0.0779,-7.954,0.0317,115.546,0.967,Calm
