id,genre,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,playlist_mood
51QoocJkP2yIO7M2ws0VrV,mpb,Moreninha,Amado Batista,Avon - Amado Batista,https://i.scdn.co/image/ab67616d0000b273eba26b8ceb1e9d205cec83da,2006-08-15,https://p.scdn.co/mp3-preview/9b46782dbf23afc46cbfdb651b316a1ebbac7a86?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/51QoocJkP2yIO7M2ws0VrV,0.308,0.582,0.915,0.0,0.181,-7.176,0.113,178.234,0.887,Excited
2tOi9uGZHvJ4uHRBOpxMbr,mpb,Som Mil (Remix) - Faixa Bônus,"Gabriel Moura,DJ Nado Leal,Alexandre Moreira",Brasis,https://i.scdn.co/image/ab67616d0000b273dd4ea32adb3c247c234ae175,2009-11-03,https://p.scdn.co/mp3-preview/41684ced91b725629a11e2b5858d165d2c74bbb4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2tOi9uGZHvJ4uHRBOpxMbr,0.189,0.818,0.74,0.000377,0.0705,-7.105,0.0697,89.965,0.896,Excited
484DZl4IoRcrP6amAwiHas,mpb,Siri Jogando Bola,"Luiz Gonzaga,Zeca Pagodinho",Baião de Dois,https://i.scdn.co/image/ab67616d0000b273eec8f1aefa447fa1e6e504d7,2012-11-26,https://p.scdn.co/mp3-preview/33f740cd57dec830892c237f82db8d007b5b2b82?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/484DZl4IoRcrP6amAwiHas,0.112,0.559,0.704,0.0,0.543,-6.474,0.191,140.227,0.938,Excited
4VhM42pZYFlKax1Tvomglf,mpb,Raças e Religiões,Moraes Moreira,A revolta dos ritmos,https://i.scdn.co/image/ab67616d0000b273c73b3d472e2c82d496e0592d,2012-06-26,https://p.scdn.co/mp3-preview/623fc2205a5de1852030bfa7fcfbede882c9d290?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4VhM42pZYFlKax1Tvomglf,0.369,0.684,0.863,0.0,0.337,-5.421,0.137,154.042,0.93,Excited
5ARI6nFJGKE7htodjwHSFB,mpb,Samba Novo,Wilson Simoninha,Melhor,https://i.scdn.co/image/ab67616d0000b2738f5c43a71107fb4941c9da60,2008,https://p.scdn.co/mp3-preview/1cdde620900683787eb61d5a48d2b96ece2ba3a3?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5ARI6nFJGKE7htodjwHSFB,0.0724,0.589,0.905,0.000324,0.266,-5.86,0.0544,200.052,0.663,Excited
5DJJVxOwMbuwnwQDdcvXSh,mpb,A Praça o Povo e o Poeta,Moraes Moreira,A revolta dos ritmos,https://i.scdn.co/image/ab67616d0000b273c73b3d472e2c82d496e0592d,2012-06-26,https://p.scdn.co/mp3-preview/6af3b448a1b4adf6a3e4274b0b0a78c0b02fa8ba?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5DJJVxOwMbuwnwQDdcvXSh,0.203,0.774,0.91,3.65e-06,0.343,-6.207,0.0613,144.99,0.963,Excited
0NL4bgJMzs46bfUWg5tNcd,mpb,Ando Meio Desligado,Roupa Nova,Mega Hits - Roupa Nova,https://i.scdn.co/image/ab67616d0000b273ae0c4c2f4daaa68419aaafc8,2012-08-06,https://p.scdn.co/mp3-preview/cc47660820a5e591143d179a75d2599121367c6c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0NL4bgJMzs46bfUWg5tNcd,0.0122,0.704,0.808,2.2e-05,0.106,-8.332,0.0294,126.118,0.891,Excited
4eLSCSELtKxZwXnFbNLXT5,new-age,On Top Of The World,Imagine Dragons,Night Visions (Deluxe),https://i.scdn.co/image/ab67616d0000b273dee648abe19dd6e10902c4ae,2012-09-04,,https://open.spotify.com/track/4eLSCSELtKxZwXnFbNLXT5,0.0818,0.507,0.923,4.63e-06,0.0951,-5.581,0.173,99.252,0.768,Excited
0knOolA6BHB6PyqRzkGccW,new-age,Lost Four,Enigma,The Platinum Collection,https://i.scdn.co/image/ab67616d0000b2739e6f00eecd69a079407402b0,2009-01-01,,https://open.spotify.com/track/0knOolA6BHB6PyqRzkGccW,0.0124,0.755,0.678,0.0008,0.0865,-8.999,0.0812,95.012,0.683,Excited
6xgEP1pXM7L3lXmnIaxh8T,new-age,One Night In Space,Tangerine Dream,Booster,https://i.scdn.co/image/ab67616d0000b2735acf0684bea1635ddc9b54c9,2007,https://p.scdn.co/mp3-preview/2d52e892471e34453b57500d649b52880f09d174?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6xgEP1pXM7L3lXmnIaxh8T,0.089,0.677,0.843,0.762,0.0939,-10.278,0.0327,120.01,0.495,Excited
3556vNt6SuQPqt15VFfRWv,new-release,Used To Love You,Gwen Stefani,Used To Love You,https://i.scdn.co/image/ab67616d0000b273585003b81fd74301af732d8b,2015-10-20,,https://open.spotify.com/track/3556vNt6SuQPqt15VFfRWv,0.0198,0.583,0.658,3.85e-06,0.443,-5.339,0.0938,96.11,0.215,Excited
3ACnarSkTKiOTj4rsnFkgf,new-release,Sorry,Justin Bieber,Sorry,https://i.scdn.co/image/ab67616d0000b273638c13974c6fcfda8017e5d9,2015-10-23,,https://open.spotify.com/track/3ACnarSkTKiOTj4rsnFkgf,0.0864,0.674,0.772,0.0,0.308,-3.685,0.0396,100.039,0.402,Excited
38510fWvtOkrFjg2EDkJtT,new-release,Toothbrush,DNCE,SWAAY,https://i.scdn.co/image/ab67616d0000b273eed1c874d1188621e4ff2133,2015-10-23,,https://open.spotify.com/track/38510fWvtOkrFjg2EDkJtT,0.119,0.495,0.777,0.0,0.425,-5.764,0.177,104.458,0.812,Excited
6HtYcBQNHDfMBh50NZnjBp,new-release,Bad Idea,"Sara Bareilles,Jason Mraz",Bad Idea,https://i.scdn.co/image/ab67616d0000b27336789a0dd00cef2d114c19cf,2015-10-23,,https://open.spotify.com/track/6HtYcBQNHDfMBh50NZnjBp,0.0168,0.587,0.889,0.0,0.0806,-5.541,0.0704,167.936,0.787,Excited
3A2XKObGNiNjSZlQVv8Tq0,new-release,Sitcom,Coleman Hell,Coleman Hell - EP,https://i.scdn.co/image/ab67616d0000b27387f5d18da98ba581c3dfcf21,2015-10-23,https://p.scdn.co/mp3-preview/e9276828cd218ba39ad6ca4580aea0c4aeb3d257?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3A2XKObGNiNjSZlQVv8Tq0,0.00196,0.674,0.73,0.0,0.233,-5.503,0.132,100.013,0.63,Excited
0TMWGCBG1KdnEGwQhagp3t,new-release,Speechless (feat. RKCB),"Candyland,RKCB",Speechless (feat. RKCB),https://i.scdn.co/image/ab67616d0000b27345a240d5b5a7529a7bb28dea,2015-10-12,,https://open.spotify.com/track/0TMWGCBG1KdnEGwQhagp3t,0.00568,0.682,0.824,5.27e-06,0.0679,-5.832,0.0329,123.023,0.389,Excited
5DNiREaQ1nrgi7Ckf8kuMP,new-release,Infinite High,Panama Wedding,Infinite High,https://i.scdn.co/image/ab67616d0000b273d0058e51ba08aba621088bf8,2015-10-23,,https://open.spotify.com/track/5DNiREaQ1nrgi7Ckf8kuMP,0.0917,0.613,0.882,5.97e-06,0.252,-6.787,0.0558,167.97,0.875,Excited
3yql0EiyLkOg6V1K1njp74,new-release,Nottamun Town,LISTENBEE,Nottamun Town,https://i.scdn.co/image/ab67616d0000b2736774affc412fea2f8ee14341,2015-10-09,,https://open.spotify.com/track/3yql0EiyLkOg6V1K1njp74,0.116,0.748,0.747,0.00171,0.356,-6.238,0.0774,120.038,0.556,Excited
4pBtffFohSRWLXPUTBojuP,new-release,Secrets,Jacob Whitesides,Faces On Film,https://i.scdn.co/image/ab67616d0000b27321ea048f52961e85d152dab7,2015-10-23,,https://open.spotify.com/track/4pBtffFohSRWLXPUTBojuP,0.0315,0.617,0.9,0.0,0.119,-5.088,0.0589,108.017,0.556,Excited
0QCoA8f4gK0lGtGzCIrBjg,new-release,Just Like That (feat. Johnny Graves),"Pegboard Nerds,Johnny Graves",Pink Cloud - EP,https://i.scdn.co/image/ab67616d0000b273a8576d032d2b4438245ffd81,2015-10-23,,https://open.spotify.com/track/0QCoA8f4gK0lGtGzCIrBjg,0.0422,0.405,0.768,0.0,0.13,-5.387,0.0898,159.988,0.338,Excited
6CXFCte6QUmKbElWdJdjbb,new-release,Working For It - Bonus Track,"ZHU,Skrillex,THEY.",Working For It (Bonus Track),https://i.scdn.co/image/ab67616d0000b273aee5baf52383891e8b4aa30f,2015-10-23,,https://open.spotify.com/track/6CXFCte6QUmKbElWdJdjbb,0.0971,0.776,0.715,0.0131,0.247,-6.587,0.0505,99.951,0.502,Excited
6xIJG3cnd1O52dJTwtsBBl,new-release,Nobody Cares,LÉON,Treasure,https://i.scdn.co/image/ab67616d0000b273000feae465eba228a32f3cd4,2015-10-23,,https://open.spotify.com/track/6xIJG3cnd1O52dJTwtsBBl,0.102,0.683,0.899,0.0,0.0868,-5.382,0.0286,110.996,0.366,Excited
7c7ZiBHfWGloULZD03BfCR,new-release,Almighty Dollar,Pell,Almighty Dollar,https://i.scdn.co/image/ab67616d0000b273996484f14bfb3956e3470742,2015-10-23,,https://open.spotify.com/track/7c7ZiBHfWGloULZD03BfCR,0.208,0.801,0.748,0.0,0.122,-7.361,0.0453,100.015,0.319,Excited
5lFOFzB0WftIOelovLcqhC,pagode,Te Quero Pra Mim - Ao Vivo,Samprazer,Simbora Meu Povo (Ao Vivo),https://i.scdn.co/image/ab67616d0000b27321187f8f102d16d34d874e3c,2010-02-01,https://p.scdn.co/mp3-preview/f460f3cb8c76c9e8d3937a2d5f63aa10e591cdaf?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5lFOFzB0WftIOelovLcqhC,0.314,0.602,0.901,0.0,0.223,-5.819,0.0964,182.043,0.787,Excited
7t9oXKPefnXJ7tGdZVDLqp,pagode,Go Back,Só Pra Contrariar,Maxximum - Só Pra Contrariar,https://i.scdn.co/image/ab67616d0000b2731765c6328ac221dd40053278,2005-08-08,https://p.scdn.co/mp3-preview/0f1f37649b61c7216625088285b9cc5004759daa?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7t9oXKPefnXJ7tGdZVDLqp,0.225,0.656,0.601,0.0,0.0907,-12.898,0.163,98.206,0.924,Excited
2ng7xPqLGVI0qmMHraMFIU,pagode,Nossa Verdade,Grupo Fundo De Quintal,Nossa Verdade,https://i.scdn.co/image/ab67616d0000b2733d12d9139bc1c28c67a1113d,2011-04-29,https://p.scdn.co/mp3-preview/1ba6694b79c144bd0b8295119861e377d2f4246b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2ng7xPqLGVI0qmMHraMFIU,0.0453,0.748,0.624,0.0,0.107,-7.629,0.0944,112.445,0.894,Excited
33l2D4wC8unydaNjQRRN1O,pagode,Contando Formiga - Ao Vivo,Bom Gosto,Deixa eu Cantar meu Samba,https://i.scdn.co/image/ab67616d0000b273387977bcb4446e95192382e1,2011-08-22,https://p.scdn.co/mp3-preview/dd55226fe510d48d869ecd30017dd8d9ba7b5098?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/33l2D4wC8unydaNjQRRN1O,0.727,0.743,0.793,2.98e-06,0.335,-7.763,0.0539,109.029,0.852,Excited
3qQsT5kLu3V8T21M7fIWrl,pagode,Facada,Thiaguinho,Mais e Mais - Ep,https://i.scdn.co/image/ab67616d0000b2731e4bd6b5ee19fe4002a8a6de,2013-08-11,https://p.scdn.co/mp3-preview/97317b376ef10beedca681d7f1602863467c5d7c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3qQsT5kLu3V8T21M7fIWrl,0.221,0.712,0.861,0.0,0.0962,-8.961,0.0885,172.026,0.962,Excited
67ekqfDVHPbyLaxS5dqBuh,pagode,Não Tem Jeito,Jeito Moleque,Viva Vida,https://i.scdn.co/image/ab67616d0000b27362d741f8e00ef7b0fb7279a3,2012-08-10,https://p.scdn.co/mp3-preview/76664062f3c34f7d7306e8c7d57d292b40f5a517?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/67ekqfDVHPbyLaxS5dqBuh,0.132,0.749,0.876,0.0,0.0485,-3.922,0.0533,95.995,0.883,Excited
3m9SxYFORsHS5SbQCUrl50,pagode,Eu Tenho Muito Mais - Live Version,"Pique Novo,Vavá",Maxximum - Pique Novo,https://i.scdn.co/image/ab67616d0000b2734789c3df0c68d204ef0620ca,2005-08-22,https://p.scdn.co/mp3-preview/dcd286fb2c42622af7f223aeb60f6814bfb2616e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3m9SxYFORsHS5SbQCUrl50,0.198,0.296,0.876,0.0,0.849,-7.295,0.0973,146.991,0.67,Excited
6KJJpEyPlgK8ZwOfffR9ij,pagode,This Love,Grupo Sambô,Pagode Da Hora,https://i.scdn.co/image/ab67616d0000b27359554cf5b8c50ba38e7101f2,2012-04-20,https://p.scdn.co/mp3-preview/150fb20ddf9744a076d440bc0c71765dd3f940b8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6KJJpEyPlgK8ZwOfffR9ij,0.216,0.664,0.911,0.0,0.438,-4.431,0.131,111.334,0.762,Excited
3H7ZuiK5qVl6xXwAvBA82u,pagode,Eu Não Vejo A Hora,Jeito Moleque,Viva Vida,https://i.scdn.co/image/ab67616d0000b27362d741f8e00ef7b0fb7279a3,2012-08-10,https://p.scdn.co/mp3-preview/5737bbc0f12c85b890b53c474b68d6ed418c7072?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3H7ZuiK5qVl6xXwAvBA82u,0.127,0.677,0.862,0.0,0.302,-4.404,0.0414,100.062,0.848,Excited
2Nf2hBnhRIjY4kR5vkcfvw,pagode,Cuidado Com O Negão,Alexandre Pires,Meu Samba,https://i.scdn.co/image/ab67616d0000b2734731612229204eab1118a6cd,2005-07-20,https://p.scdn.co/mp3-preview/c2388b8fc8c34786d7dad3f29745ae2e00a302bf?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2Nf2hBnhRIjY4kR5vkcfvw,0.226,0.773,0.745,0.0,0.207,-7.331,0.0679,80.412,0.938,Excited
4l0NiDpDRlXqkiGNFdmdLS,pagode,A Batucada Dos Nossos Tantãs/ Samba Pras Moças,"Grupo Pagode,Churrasco",Pagode & Churrasco - Vol. 1,https://i.scdn.co/image/ab67616d0000b273ce7a41e8bc1cf23f9c01699f,2006-01-01,https://p.scdn.co/mp3-preview/52c197494b88e494050bf580f1475f584b139ec1?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4l0NiDpDRlXqkiGNFdmdLS,0.586,0.665,0.886,0.0,0.364,-5.126,0.0572,116.31,0.854,Excited
4i3oeE7k397A5AXgkv8ubY,pagode,Virei A Mesa,Exaltasamba,25 Anos (Ao Vivo),https://i.scdn.co/image/ab67616d0000b273ebb3ece31322c9c065ac91cf,2010-11-11,,https://open.spotify.com/track/4i3oeE7k397A5AXgkv8ubY,0.615,0.619,0.889,0.0,0.835,-8.157,0.0534,166.048,0.942,Excited
6qIVsW535kQL85yVT8Cw7h,pagode,O Poder de Curar,Grupo Fundo De Quintal,Nossa Verdade,https://i.scdn.co/image/ab67616d0000b2733d12d9139bc1c28c67a1113d,2011-04-29,https://p.scdn.co/mp3-preview/413eb86decc40b0b74003a366773134772da1143?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6qIVsW535kQL85yVT8Cw7h,0.13,0.792,0.736,0.0,0.229,-7.256,0.15,99.799,0.904,Excited
63hsF5OXdCrQUNjASZTQnf,pagode,Amigo Urso,Os Morenos,Pode Chegar,https://i.scdn.co/image/ab67616d0000b273c5d9c0d63f7a7dcdc3ff9645,1999-01-01,,https://open.spotify.com/track/63hsF5OXdCrQUNjASZTQnf,0.409,0.675,0.783,2.31e-06,0.0906,-8.155,0.254,111.041,0.778,Excited
52xDEWKIcBTCZUk1hXdf9E,pagode,Flash Back,Gustavo Lins,Vida Real,https://i.scdn.co/image/ab67616d0000b273e610a312eaab21bcd751e97a,2013-06-12,,https://open.spotify.com/track/52xDEWKIcBTCZUk1hXdf9E,0.72,0.671,0.829,0.0,0.0947,-5.922,0.0565,86.093,0.81,Excited
0RXGTlVqNkD6qjB1x7wCbz,pagode,Nem Pintada De Ouro,Grupo Sua Cara,Pagode Da Hora,https://i.scdn.co/image/ab67616d0000b27359554cf5b8c50ba38e7101f2,2012-04-20,https://p.scdn.co/mp3-preview/5299c05db372e6689d443b426b5c3e0b6953fd4b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0RXGTlVqNkD6qjB1x7wCbz,0.196,0.741,0.919,0.0,0.64,-6.313,0.049,100.032,0.971,Excited
6tbsWgoL0r23dP1850zvKX,pagode,Fazendo as Pazes - Ao Vivo,Samprazer,Simbora Meu Povo (Ao Vivo),https://i.scdn.co/image/ab67616d0000b27321187f8f102d16d34d874e3c,2010-02-01,https://p.scdn.co/mp3-preview/99e041e18414f08e05faa4605020d1dbb4d02b04?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6tbsWgoL0r23dP1850zvKX,0.377,0.751,0.907,0.0,0.524,-5.57,0.0975,97.004,0.775,Excited
2kJcFa6uOl0HVrMaOVUZvL,pagode,Dança Da Cordinha,É O Tchan,Axé Bahia,https://i.scdn.co/image/ab67616d0000b2734fa426b89c43dd4667998a77,2006,,https://open.spotify.com/track/2kJcFa6uOl0HVrMaOVUZvL,0.171,0.824,0.821,0.0,0.779,-9.472,0.046,105.134,0.804,Excited
6NKpbV9eWl9skmLmWjVqNx,pagode,Ninho De Paz,Jeito Moleque,Viva Vida,https://i.scdn.co/image/ab67616d0000b27362d741f8e00ef7b0fb7279a3,2012-08-10,https://p.scdn.co/mp3-preview/d2f1532b297d5cc2ebd3d10ef964254f6623df29?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6NKpbV9eWl9skmLmWjVqNx,0.16,0.721,0.832,0.0,0.139,-4.51,0.0383,98.04,0.605,Excited
3Fmm1tmYVG5S8P8PRppbUr,pagode,O Samba Não Tem Fronteiras (Ao Vivo),Só Pra Contrariar,Maxximum - Só Pra Contrariar,https://i.scdn.co/image/ab67616d0000b2731765c6328ac221dd40053278,2005-08-08,https://p.scdn.co/mp3-preview/4ed4138211a881167522537954e2800264995a5a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3Fmm1tmYVG5S8P8PRppbUr,0.116,0.599,0.875,0.0,0.978,-10.364,0.0748,112.124,0.523,Excited
5e3Fk2UDeFWNuJCjEMCeZT,pagode,Bambolê,É O Tchan,Axé Bahia,https://i.scdn.co/image/ab67616d0000b2734fa426b89c43dd4667998a77,2006,,https://open.spotify.com/track/5e3Fk2UDeFWNuJCjEMCeZT,0.29,0.82,0.921,0.0,0.279,-6.736,0.104,106.632,0.798,Excited
5sNqgLisnfs53En9tKw0hP,pagode,Subtração,Grupo Fundo De Quintal,Nossa Verdade,https://i.scdn.co/image/ab67616d0000b2733d12d9139bc1c28c67a1113d,2011-04-29,https://p.scdn.co/mp3-preview/70e4acd2861dbbc772d330ba4071fe3766d03756?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5sNqgLisnfs53En9tKw0hP,0.144,0.617,0.622,2.46e-05,0.121,-8.469,0.0995,167.221,0.739,Excited
73Ayj1AkyrR7hQGQW2nEp3,pagode,Malandragem dá um Tempo,Bezerra Da Silva,Maxximum - Bezerra da Silva,https://i.scdn.co/image/ab67616d0000b273ae6a24ef004568aafbd0b158,2005-08-08,https://p.scdn.co/mp3-preview/6095ce9fe00be37c1be771187a084064b1b6e514?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/73Ayj1AkyrR7hQGQW2nEp3,0.251,0.696,0.897,0.0,0.309,-5.68,0.0438,94.808,0.964,Excited
0bqfXwNPFf7xIGxrJXJ6rq,pagode,Conselho/ Sonho Juvenil (Garoto Zona Azul)/ Sorriso Aberto,"Grupo Pagode,Churrasco",Pagode & Churrasco - Vol. 1,https://i.scdn.co/image/ab67616d0000b273ce7a41e8bc1cf23f9c01699f,2006-01-01,https://p.scdn.co/mp3-preview/e087b75a9bf96e42bc785e81e630cc3ecba0b0a9?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0bqfXwNPFf7xIGxrJXJ6rq,0.552,0.558,0.933,0.0,0.916,-3.614,0.0886,123.398,0.82,Excited
3ZE7iGztE5MnDoG7fJfUlg,party,Space Jam,"Audio Push,Lil Wayne",Space Jam,https://i.scdn.co/image/ab67616d0000b2735ac7117767ea0f6e64a04fdf,2013-01-01,,https://open.spotify.com/track/3ZE7iGztE5MnDoG7fJfUlg,0.000342,0.712,0.614,0.0,0.397,-5.724,0.231,78.011,0.488,Excited
3axkNosdVQLZiq1HakuGhc,party,Countdown,Beyoncé,4,https://i.scdn.co/image/ab67616d0000b273ff5429125128b43572dbdccd,2011-06-24,https://p.scdn.co/mp3-preview/267fe8f70343993e3ff084dc5c2b1774fff85cdb?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3axkNosdVQLZiq1HakuGhc,0.308,0.665,0.787,0.0,0.219,-5.73,0.151,167.349,0.699,Excited
2bvwaRaRVF3inbXIig555h,party,Disco Inferno,50 Cent,The Massacre,https://i.scdn.co/image/ab67616d0000b273d0ebf1294e0aadf3a9ce6464,2005-03-03,,https://open.spotify.com/track/2bvwaRaRVF3inbXIig555h,0.26,0.921,0.659,6.82e-05,0.216,-4.852,0.25,97.055,0.663,Excited
6HSqyfGnsHYw9MmIpa9zlZ,party,Forever,"Drake,Kanye West,Lil Wayne,Eminem",More Than A Game,https://i.scdn.co/image/ab67616d0000b2737c22c8b9a5cfe27cd9914c4c,2009-01-01,,https://open.spotify.com/track/6HSqyfGnsHYw9MmIpa9zlZ,0.253,0.415,0.926,0.0,0.256,-1.304,0.374,158.423,0.542,Excited
4Tyv7nnNTHC6mR1pTubIrw,party,Drop It Like It's Hot,"Snoop Dogg,Pharrell Williams",Drop It Like It's Hot (International Version),https://i.scdn.co/image/ab67616d0000b2739b66b3c27dd1f22508816aaf,2004-01-01,,https://open.spotify.com/track/4Tyv7nnNTHC6mR1pTubIrw,0.188,0.912,0.553,0.0,0.102,-4.716,0.205,91.991,0.62,Excited
2RUFzxyUlI36KKy9Agkqze,party,POWER,Kanye West,My Beautiful Dark Twisted Fantasy,https://i.scdn.co/image/ab67616d0000b273019f5ca6f625cb7b06b995a5,2010-01-01,,https://open.spotify.com/track/2RUFzxyUlI36KKy9Agkqze,0.0193,0.539,0.907,0.0,0.825,-4.757,0.13,154.0,0.553,Excited
5GZWG4NbneAc9sGVCtqGO3,party,Clappers (feat. Nicki Minaj & Juicy J),"Wale,Nicki Minaj,Juicy J",The Gifted,https://i.scdn.co/image/ab67616d0000b27302253519c42f7f8f12e344f6,2013-06-25,https://p.scdn.co/mp3-preview/ce10f7f8fd6a492dfbd89941fdcf4b8807a028a3?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5GZWG4NbneAc9sGVCtqGO3,0.00135,0.742,0.925,5.18e-06,0.182,-4.379,0.036,137.984,0.748,Excited
0pgeVJrdNok4KhbiM58ayZ,party,All Gold Everything,Trinidad James,Don't Be S.A.F.E.,https://i.scdn.co/image/ab67616d0000b273570c5896acc5f2c139cb4bda,2013-01-01,,https://open.spotify.com/track/0pgeVJrdNok4KhbiM58ayZ,0.0258,0.516,0.755,0.0,0.329,-8.868,0.351,99.764,0.633,Excited
5pBvNeOAJ54zgd5lEOmM3b,party,Without Me,Eminem,Curtain Call (Deluxe),https://i.scdn.co/image/ab67616d0000b273a8a32ae2a279b9bf03445738,2005-12-06,,https://open.spotify.com/track/5pBvNeOAJ54zgd5lEOmM3b,0.00293,0.919,0.657,0.0,0.356,-2.823,0.0907,112.23,0.659,Excited
0C4ejWmOTMv8vuYj85mf8m,party,S&M,Rihanna,Loud,https://i.scdn.co/image/ab67616d0000b2732ed326786e4c61c6b1dbf222,2010-11-16,,https://open.spotify.com/track/0C4ejWmOTMv8vuYj85mf8m,0.0113,0.767,0.682,0.00016,0.104,-5.02,0.042,127.975,0.833,Excited
0yD66650JxhqKbW76C2qCo,party,Country Girl (Shake It For Me),Luke Bryan,Tailgates & Tanlines,https://i.scdn.co/image/ab67616d0000b273b9e05b0be97dd9b2f79fb29e,2011-08-09,,https://open.spotify.com/track/0yD66650JxhqKbW76C2qCo,0.0293,0.645,0.904,0.0,0.0834,-4.532,0.0462,105.97,0.671,Excited
5M8nEsWqUkwUwCp58ydE4W,party,Run This Town [Jay-Z + Rihanna + Kanye West],JAY-Z,"Run This Town [Jay-Z, Rihanna, & Kanye West]",https://i.scdn.co/image/ab67616d0000b273fcc00e96a52d6b2ff53406c2,2009-07-24,,https://open.spotify.com/track/5M8nEsWqUkwUwCp58ydE4W,0.289,0.653,0.928,0.0,0.299,-1.787,0.24,86.764,0.416,Excited
3Qu5bTS5AvgS0TpeGhQyfc,party,The Language,Drake,Nothing Was The Same (Deluxe),https://i.scdn.co/image/ab67616d0000b27367ffd8d6bbf399430ba9c044,2013-01-01,,https://open.spotify.com/track/3Qu5bTS5AvgS0TpeGhQyfc,0.0125,0.831,0.651,0.0,0.0809,-8.363,0.437,120.064,0.502,Excited
4go2hxLM6ijk0K76ZY0Nhd,party,Goldie,A$AP Rocky,LONG.LIVE.A$AP (Deluxe Version),https://i.scdn.co/image/ab67616d0000b2733265ed162fa2dd5ec6434ee4,2013-01-11,,https://open.spotify.com/track/4go2hxLM6ijk0K76ZY0Nhd,0.22,0.68,0.843,3.02e-05,0.378,-4.919,0.241,81.958,0.743,Excited
3oetDuYCfHWaqEv9cGCNBN,party,Swoon,Timeflies,One Night EP,https://i.scdn.co/image/ab67616d0000b273b1469fdacfe83f4d2616cccb,2012-01-01,,https://open.spotify.com/track/3oetDuYCfHWaqEv9cGCNBN,0.0861,0.697,0.818,0.0,0.18,-2.994,0.121,98.037,0.685,Excited
2FrBHYuuMOAQlGiyWtndMg,party,Ball - feat. Lil Wayne,"T.I.,Lil Wayne",Trouble Man: Heavy is the Head,https://i.scdn.co/image/ab67616d0000b27330bacfade35d6fba8ab8859b,2012-12-18,,https://open.spotify.com/track/2FrBHYuuMOAQlGiyWtndMg,0.193,0.772,0.885,9.48e-06,0.0953,-4.736,0.0847,94.98,0.512,Excited
2xMS1khdU5FHX1KEiNTVdi,party,Tsunami,"DVBBS,Borgeous",Tsunami,https://i.scdn.co/image/ab67616d0000b273a1ec14aba0eb90b354893133,2013-10-08,,https://open.spotify.com/track/2xMS1khdU5FHX1KEiNTVdi,0.0472,0.688,0.844,0.643,0.0942,-5.353,0.0511,128.04,0.273,Excited
4zsvG9puhnFUrm5grqLYii,party,X Gon' Give It To Ya,DMX,The Definition of X: Pick Of The Litter (Explicit Version),https://i.scdn.co/image/ab67616d0000b273a24e1f8c917139c8242825b0,2007-06-16,,https://open.spotify.com/track/4zsvG9puhnFUrm5grqLYii,0.0135,0.761,0.899,0.0,0.0719,-3.09,0.183,95.027,0.673,Excited
