id,genre,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,playlist_mood
2SrT3uCZ9wYJXE6e90kMt6,cantopop,Xing Lai,Bianca Wu,Déjà vu,https://i.scdn.co/image/ab67616d0000b273109b39c42feb7654e4c5815f,2012-06-28,https://p.scdn.co/mp3-preview/6643d859f8d32d59096054b300120944982f0e93?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2SrT3uCZ9wYJXE6e90kMt6,0.822,0.612,0.495,0.0,0.104,-7.071,0.0729,162.04,0.528,Delighted
0n6vdeqzU0CEw2aLxhb0XY,cantopop,朋友 - 電影「龍兄虎弟」歌曲,Alan Tam,浪漫經典,https://i.scdn.co/image/ab67616d0000b273a83c4307f61d03526d347872,2008-01-01,,https://open.spotify.com/track/0n6vdeqzU0CEw2aLxhb0XY,0.779,0.662,0.375,0.0,0.169,-10.601,0.0275,109.462,0.28,Delighted
3kH4yOrlBJPExCQgxJevKy,cantopop,一臉紅霞,Paula Tsui,每一步,https://i.scdn.co/image/ab67616d0000b2735aa82aa3b409552480f4f577,1986-01-01,,https://open.spotify.com/track/3kH4yOrlBJPExCQgxJevKy,0.547,0.617,0.451,2.93e-05,0.203,-11.632,0.0258,109.276,0.484,Delighted
39tHaqQyDpxzryOR0gs1bp,cantopop,今天開始,Jay Fung,今天開始,https://i.scdn.co/image/ab67616d0000b27313d340fc9a64815cb280691f,2012-06-29,https://p.scdn.co/mp3-preview/c8826004fd0fc0cf2c3b34be2eaec8ad2a1fc169?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/39tHaqQyDpxzryOR0gs1bp,0.192,0.494,0.626,0.0,0.128,-6.599,0.0288,74.001,0.523,Delighted
6GGGdLWUS4jvZvhSXylxuI,cantopop,戀愛大過天,Twins,Such A Better Day (新曲 + 精選),https://i.scdn.co/image/ab67616d0000b2732bd738f12b0c96a111c4bf33,2004-12-10,https://p.scdn.co/mp3-preview/be9a643681d07bf8437122ef0ac530bf99c60fec?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6GGGdLWUS4jvZvhSXylxuI,0.438,0.578,0.762,0.0,0.0877,-2.848,0.0313,134.702,0.4,Delighted
6SRqLYihsrF27gcj5Vlajj,cantopop,上海灘,Frances Yip,EMI 至愛經典系列 - 葉麗儀,https://i.scdn.co/image/ab67616d0000b273e4106f67cbd05147cb2ec929,2009-01-01,,https://open.spotify.com/track/6SRqLYihsrF27gcj5Vlajj,0.652,0.399,0.368,9.57e-06,0.192,-9.815,0.04,176.892,0.413,Delighted
7y6kMXn7lpIvi2JYlGgLht,cantopop,難得有情人,Shirley Kwan,Montage,https://i.scdn.co/image/ab67616d0000b273509ada621a6acfad24937e1c,1991-01-01,,https://open.spotify.com/track/7y6kMXn7lpIvi2JYlGgLht,0.208,0.725,0.459,0.000477,0.133,-10.577,0.0237,97.551,0.354,Delighted
5QtzuJvDKdsHD9Af2QAGIg,cantopop,合久必婚 (合唱),"Hacken Lee,Jolie Chan",The Audience Is Listening,https://i.scdn.co/image/ab67616d0000b273bfc679ba590e844bdc5c92e5,2004-01-01,,https://open.spotify.com/track/5QtzuJvDKdsHD9Af2QAGIg,0.704,0.648,0.659,0.0,0.0887,-4.927,0.0374,111.397,0.354,Delighted
3LhkhK9MFRc1AnksZYguv0,cantopop,男人要小心,洪杰,Music Wonderland,https://i.scdn.co/image/ab67616d0000b273c9668a081fb2838d0304c4c7,2012-08-03,https://p.scdn.co/mp3-preview/4298e267c412e6d707533e70ba3eb4517fe925c1?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3LhkhK9MFRc1AnksZYguv0,0.675,0.755,0.67,0.0,0.0837,-7.649,0.0355,100.974,0.863,Delighted
1LKNB3N8vVoxV9Tlh2KZqL,cantopop,So I Say,William So,So I Say,https://i.scdn.co/image/ab67616d0000b2734213303d51b9faf418cac999,2008,,https://open.spotify.com/track/1LKNB3N8vVoxV9Tlh2KZqL,0.485,0.763,0.428,0.0,0.339,-8.442,0.091,97.011,0.84,Delighted
36NRWqmfszGGGg52hVxR5l,cantopop,月半彎,Jacky Cheung,Amour/遙遠的她-張學友,https://i.scdn.co/image/ab67616d0000b2738d06e6d9ff9772594dbef072,1986-01-01,,https://open.spotify.com/track/36NRWqmfszGGGg52hVxR5l,0.562,0.58,0.322,1.72e-06,0.0882,-14.699,0.0278,88.224,0.358,Delighted
1DYMqEb36sEyO16itHpRmW,cantopop,玉蝴蝶,Nicholas Tse,玉蝴蝶,https://i.scdn.co/image/ab67616d0000b273dfcf180bf89b5b87e83836f4,2001-06-15,https://p.scdn.co/mp3-preview/f918b6ece12ce88dd9ef0ec86125aefc3ed5ea93?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1DYMqEb36sEyO16itHpRmW,0.45,0.559,0.533,0.000843,0.118,-6.381,0.0322,127.022,0.273,Delighted
7CY2sRtE1tSpQE9hebe44i,cantopop,告別我的戀人們,Leo Ku,告別我的戀人們,https://i.scdn.co/image/ab67616d0000b2731a5dd0c27936b44ac4b7bc19,2012-09-07,https://p.scdn.co/mp3-preview/6adf851f9bfcb18a4ee91be89cce5beb0586baa5?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7CY2sRtE1tSpQE9hebe44i,0.763,0.564,0.33,0.0,0.073,-10.274,0.0304,130.227,0.386,Delighted
4Id59B6VCkhnbMJVae1uAp,cantopop,Ming Ying,Justin Lo,From Justin Collection of His 3 Years,https://i.scdn.co/image/ab67616d0000b2730eca707fd395f9c326e53d53,2009,,https://open.spotify.com/track/4Id59B6VCkhnbMJVae1uAp,0.534,0.468,0.323,0.0,0.0981,-13.461,0.0317,185.044,0.392,Delighted
3jjHJmZeO8HbwHe4UTgRXW,cantopop,"病人 - 電影""百份百感覺II""歌曲",Daniel Chan,不必說感謝,https://i.scdn.co/image/ab67616d0000b27322ca6105cfb2ec33117a9a1b,2001-01-01,,https://open.spotify.com/track/3jjHJmZeO8HbwHe4UTgRXW,0.391,0.497,0.518,0.0,0.132,-7.805,0.0371,130.057,0.231,Delighted
7sTjlbINdPWpJagnS57phy,chicago-house,Empty,Mr. Fingers,Introduction,https://i.scdn.co/image/ab67616d0000b273f3f4a4b2bc63c51e8b1541aa,1992-06-23,,https://open.spotify.com/track/7sTjlbINdPWpJagnS57phy,0.516,0.688,0.609,0.00212,0.284,-9.415,0.0379,97.104,0.658,Delighted
5J3jPLU5PV8MmaR4WzDL8v,children,Fake-Believe (Type B),They Might Be Giants (For Kids),They Might Be Giants: Here Come the ABCs,https://i.scdn.co/image/ab67616d0000b2735df80b46d75696a2e8ced6e4,2005-01-01,,https://open.spotify.com/track/5J3jPLU5PV8MmaR4WzDL8v,0.209,0.448,0.648,0.0,0.137,-5.91,0.0672,196.065,0.705,Delighted
4YZIDUeLKfzMiYMYMXTZXx,children,"Out There - From ""The Hunchback of Notre Dame""/Soundtrack","Tony Jay,Tom Hulce",Disney's Greatest Volume 1,https://i.scdn.co/image/ab67616d0000b2738a1be7c40e5c98c8095a652c,2001-01-01,,https://open.spotify.com/track/4YZIDUeLKfzMiYMYMXTZXx,0.829,0.307,0.261,1.21e-05,0.0781,-15.239,0.0387,105.584,0.249,Delighted
7iQ0LPpCjATFwuMrTYzJeh,children,I'm Gonna Catch You,The Laurie Berkner Band,The Best of The Laurie Berkner Band,https://i.scdn.co/image/ab67616d0000b2732af7cc475a9ec078b5ba7f4c,2010-06-29,,https://open.spotify.com/track/7iQ0LPpCjATFwuMrTYzJeh,0.349,0.751,0.516,0.0,0.154,-5.411,0.0306,85.878,0.927,Delighted
7gpy7sfWPNuOKmUNs3XQYE,children,Carry On,fun.,Some Nights,https://i.scdn.co/image/ab67616d0000b27305fb4e9947c6edaf3836766e,2012-02-21,https://p.scdn.co/mp3-preview/19c2a51f1bd43093f82a58b845a2e68abea380ac?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7gpy7sfWPNuOKmUNs3XQYE,0.118,0.388,0.694,0.000293,0.082,-5.769,0.0735,145.434,0.365,Delighted
2urMIG2y7CsnH206CxykV0,children,"Once Upon a Dream - From ""Sleeping Beauty"" / Soundtrack Version","Mary Costa,Bill Shirley,Chorus - Sleeping Beauty",Disney's Greatest Volume 1,https://i.scdn.co/image/ab67616d0000b2738a1be7c40e5c98c8095a652c,2001-01-01,,https://open.spotify.com/track/2urMIG2y7CsnH206CxykV0,0.974,0.248,0.237,0.00043,0.111,-14.186,0.0331,85.141,0.208,Delighted
7f3fra26QgmO2zgq2b4SOY,children,Pig On Her Head,The Laurie Berkner Band,The Best of The Laurie Berkner Band,https://i.scdn.co/image/ab67616d0000b2732af7cc475a9ec078b5ba7f4c,2010-06-29,,https://open.spotify.com/track/7f3fra26QgmO2zgq2b4SOY,0.383,0.773,0.632,0.0,0.171,-3.452,0.0385,98.558,0.894,Delighted
6nzhhT57iQYrbqumru9NNP,children,ABC,The Jackson 5,The Very Best Of Michael Jackson With The Jackson 5,https://i.scdn.co/image/ab67616d0000b273cd1871d5f51d1c84b77451eb,1995-01-01,,https://open.spotify.com/track/6nzhhT57iQYrbqumru9NNP,0.448,0.559,0.752,0.00061,0.0907,-10.046,0.0581,187.712,0.946,Delighted
0zwpeGgJTlFz78cdC51nw7,children,Elmo’s Song,"Elmo,Big Bird,Snuffleupagus",Sesame Street: The Best of Elmo,https://i.scdn.co/image/ab67616d0000b2738407a29273d5ba7c13991358,1997-01-01,,https://open.spotify.com/track/0zwpeGgJTlFz78cdC51nw7,0.809,0.796,0.471,0.0,0.187,-8.856,0.039,105.673,0.791,Delighted
59bwZ1n8L5ZtT7PVIrYnzm,children,Pig on Her head (Alternate Version),The Laurie Berkner Band,The Best of The Laurie Berkner Band,https://i.scdn.co/image/ab67616d0000b2732af7cc475a9ec078b5ba7f4c,2010-06-29,,https://open.spotify.com/track/59bwZ1n8L5ZtT7PVIrYnzm,0.598,0.677,0.703,0.0,0.28,-3.638,0.0373,100.016,0.895,Delighted
2pegZHpycWFNw4FWFMtYPQ,children,The Secret Life Of Six,They Might Be Giants (For Kids),Here Come the 123s,https://i.scdn.co/image/ab67616d0000b2735735d534328e21fc0263b3a3,2008,,https://open.spotify.com/track/2pegZHpycWFNw4FWFMtYPQ,0.725,0.784,0.457,9.92e-05,0.0676,-7.921,0.0332,125.029,0.619,Delighted
2oKcUSKyQMPezNczox2vSK,children,One Dozen Monkeys,They Might Be Giants (For Kids),Here Come the 123s,https://i.scdn.co/image/ab67616d0000b2735735d534328e21fc0263b3a3,2008,,https://open.spotify.com/track/2oKcUSKyQMPezNczox2vSK,0.475,0.643,0.708,0.0,0.105,-5.537,0.0945,199.874,0.936,Delighted
2Uu4AnnMTJpevC0IrwAuOW,children,Bananaphone,Raffi,Bananaphone,https://i.scdn.co/image/ab67616d0000b27386fc337533e9e5bbd36fbdca,1994,,https://open.spotify.com/track/2Uu4AnnMTJpevC0IrwAuOW,0.577,0.73,0.61,2.18e-06,0.0724,-6.596,0.0406,91.263,0.832,Delighted
3XVBdLihbNbxUwZosxcGuJ,chill,If I Ain't Got You,Alicia Keys,The Diary Of Alicia Keys,https://i.scdn.co/image/ab67616d0000b27356ff19308ebeb48e2ba6094b,2003-12-02,https://p.scdn.co/mp3-preview/95a5bddd5c989e229caf575ef420cc45a0f2fc21?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3XVBdLihbNbxUwZosxcGuJ,0.603,0.609,0.444,6.86e-06,0.104,-9.129,0.106,118.402,0.166,Delighted
4nVBt6MZDDP6tRVdQTgxJg,chill,Story of My Life,One Direction,Midnight Memories (Deluxe),https://i.scdn.co/image/ab67616d0000b2732f76b797c382bedcafdf45e1,2013-11-25,https://p.scdn.co/mp3-preview/f88f216950bea0206e3ce190fb3e99ad251471f1?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4nVBt6MZDDP6tRVdQTgxJg,0.225,0.6,0.663,0.0,0.119,-5.802,0.0477,121.07,0.286,Delighted
0Qw7qGuXlVBZLcfoQ17yZn,chill,Old Pine,Ben Howard,Every Kingdom (Deluxe Version),https://i.scdn.co/image/ab67616d0000b273ad5bfd61585db777e1886c95,2011-01-01,,https://open.spotify.com/track/0Qw7qGuXlVBZLcfoQ17yZn,0.458,0.419,0.358,0.0479,0.168,-10.749,0.033,128.764,0.226,Delighted
2UKkLqST2xWpK8n1b0Xr5Z,chill,Return To Innocence,Enigma,The Cross Of Changes,https://i.scdn.co/image/ab67616d0000b2736d7e526534a3561be5e94a85,1993-01-01,,https://open.spotify.com/track/2UKkLqST2xWpK8n1b0Xr5Z,0.119,0.476,0.584,0.0,0.274,-12.357,0.038,88.026,0.417,Delighted
0Cll7d8lmNn05ZOVm5l5va,chill,Over The Rainbow/What A Wonderful World,"Israel ""IZ"" Kamakawiwoole",Music From The Motion Picture Fred Claus,https://i.scdn.co/image/ab67616d0000b273fe7ad5c462bd62525df52151,2007-11-13,https://p.scdn.co/mp3-preview/0d51815d0614c319c42aedff9e89916892e8168e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0Cll7d8lmNn05ZOVm5l5va,0.928,0.675,0.16,7.86e-05,0.0762,-13.6,0.039,85.105,0.661,Delighted
6T10XPeC9X5xEaD6tMcK6M,chill,All I Need (feat. Beth Hirsch),"Air,Beth Hirsch",Moon Safari,https://i.scdn.co/image/ab67616d0000b2731036fcd9b08c3fe598ef2883,1998-01-16,https://p.scdn.co/mp3-preview/ba1e0b83e11b489dac6b55c5e00a382d6f5dab0f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6T10XPeC9X5xEaD6tMcK6M,0.878,0.327,0.425,0.000873,0.18,-11.577,0.027,93.946,0.165,Delighted
4T6HLdP6OcAtqC6tGnQelG,chill,Everything,Michael Bublé,Call Me Irresponsible,https://i.scdn.co/image/ab67616d0000b2732ceedc8c879a1f6784fbeef5,2007-04-30,https://p.scdn.co/mp3-preview/4497f7cad7ac8952e4bf2c8f76c609663074f407?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4T6HLdP6OcAtqC6tGnQelG,0.39,0.686,0.688,1.03e-06,0.0924,-4.981,0.0254,123.125,0.493,Delighted
2nvC4i2aMo4CzRjRflysah,chill,In My Place,Coldplay,A Rush of Blood to the Head,https://i.scdn.co/image/ab67616d0000b27390afd8e4ec6d787114ed6c40,2002-08-08,https://p.scdn.co/mp3-preview/162447e72145f1e61632290506390bcdfb0ec216?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2nvC4i2aMo4CzRjRflysah,0.0553,0.424,0.588,4.95e-06,0.298,-5.455,0.0278,144.636,0.193,Delighted
3QNYzWcyqAsRsgg1N1oz3C,chill,Big Sky - Acoustic Mix,"John O'Callaghan,Audrey Gallagher",Ibiza Lounge,https://i.scdn.co/image/ab67616d0000b273c015c37811240a437bd4e38b,2011-07-08,https://p.scdn.co/mp3-preview/f92f10ecca0710bfb5266f7af8c1cf7eac334c03?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3QNYzWcyqAsRsgg1N1oz3C,0.851,0.446,0.212,5.23e-05,0.0686,-11.901,0.0327,129.765,0.143,Delighted
1hWYT0w2R0J19rlVkiez7X,chill,Battle Scars (with Guy Sebastian),"Lupe Fiasco,Guy Sebastian","Food & Liquor II: The Great American Rap Album, Pt. 1",https://i.scdn.co/image/ab67616d0000b2734b9f3b34399b7ae4cc7a45be,2012-09-25,https://p.scdn.co/mp3-preview/8539220c3c5f0550045fbb804f8a0e715c0d6e69?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1hWYT0w2R0J19rlVkiez7X,0.186,0.517,0.811,0.0,0.105,-4.526,0.286,168.269,0.494,Delighted
1EzrEOXmMH3G43AXT1y7pA,chill,I'm Yours,Jason Mraz,We Sing. We Dance. We Steal Things.,https://i.scdn.co/image/ab67616d0000b2730f2e51f7121539e221c51161,2008-05-12,https://p.scdn.co/mp3-preview/975f7acc6041b1b74b5a4bdacf8843df6c51505c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1EzrEOXmMH3G43AXT1y7pA,0.559,0.703,0.444,0.0,0.0973,-9.331,0.0417,150.96,0.712,Delighted
1qRA5BS78u3gME0loMl9AA,chill,For What It's Worth,Buffalo Springfield,Buffalo Springfield,https://i.scdn.co/image/ab67616d0000b273d231bd1716b71b6444e25f89,1966-12-05,https://p.scdn.co/mp3-preview/2f799d20b1ffbe387990c810259750f7860a410a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1qRA5BS78u3gME0loMl9AA,0.406,0.653,0.519,0.0209,0.101,-10.164,0.0497,98.883,0.822,Delighted
1Dl44SWywsIDdz1GgIp9gG,chill,Infinity,The xx,xx,https://i.scdn.co/image/ab67616d0000b273055437bf35e8ba027bed0882,2009-08-16,,https://open.spotify.com/track/1Dl44SWywsIDdz1GgIp9gG,0.812,0.626,0.267,0.882,0.111,-13.962,0.0301,109.191,0.142,Delighted
12jjuxN1gxlm29cqL5M6MW,chill,I Got You,Jack Johnson,From Here To Now To You,https://i.scdn.co/image/ab67616d0000b273500d7b65ea8d6dbbf133ddcf,2013-01-01,,https://open.spotify.com/track/12jjuxN1gxlm29cqL5M6MW,0.61,0.899,0.399,1.52e-05,0.0923,-6.553,0.038,98.067,0.544,Delighted
7Dbg5O9nNWu6SWxDjJ9qoq,chill,In The Air Tonight,Phil Collins,Face Value,https://i.scdn.co/image/ab67616d0000b27328db834368898aa448ea6200,1981-01-01,,https://open.spotify.com/track/7Dbg5O9nNWu6SWxDjJ9qoq,0.669,0.597,0.313,6.23e-06,0.0734,-10.791,0.0265,94.987,0.357,Delighted
7nnjUHV4bxuHVdrADKZber,classical,"Songs My Mother Taught Me (from ""Gypsy Songs"", Op. 55, No. 4)","Antonín Dvořák,Kathryn Stott,Yo-Yo Ma","Songs My Mother Taught Me (from ""Gypsy Songs"", Op. 55, No. 4)",https://i.scdn.co/image/ab67616d0000b273ce13670edbe770e429846e2c,2015-09-04,,https://open.spotify.com/track/7nnjUHV4bxuHVdrADKZber,0.978,0.286,0.045,0.263,0.112,-27.32,0.0431,89.694,0.0733,Delighted
1joz1gAJbHtMUK3IDW2k7K,classical,"II. Largo from Concerto for Harpsichord, Strings & Basso continuo No. 5 in F minor, BWV 1056","Johann Sebastian Bach,Igor Kipnis,Sir Neville Marriner",Bach: Greatest Hits,https://i.scdn.co/image/ab67616d0000b273ba2ba80bd74989b088282b52,1959,https://p.scdn.co/mp3-preview/d14f989a54fa92fd29ab2da296b052f059c27e0e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1joz1gAJbHtMUK3IDW2k7K,0.812,0.466,0.0259,0.0094,0.251,-31.856,0.038,114.537,0.138,Delighted
0kd2DKhQH2lEH6esChjd9C,classical,"Tehillim, Pt. III (Slow)","Steve Reich,Schönberg Ensemble,Percussion Group The Hague,Reinbert de Leeuw",Phases,https://i.scdn.co/image/ab67616d0000b2731a339cd49c08dbe32bf37d8f,2006-09-18,https://p.scdn.co/mp3-preview/d0236d5cf825ddbc72074496bba803e48b6def24?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0kd2DKhQH2lEH6esChjd9C,0.992,0.19,0.0567,0.709,0.0829,-23.509,0.0357,101.917,0.0675,Delighted
0QDxP1NMCfKdnLCMY2sOcy,classical,"Farnace, RV 711, Act II, Scene V: Aria ""Gelido in ogni vena""","Antonio Vivaldi,Dmitry Sinkovsky,La Voce Strumentale",Sinkovsky Plays & Sings Vivaldi,https://i.scdn.co/image/ab67616d0000b2737c77b43fa27a93019088965f,2015-03-09,,https://open.spotify.com/track/0QDxP1NMCfKdnLCMY2sOcy,0.973,0.215,0.095,0.000371,0.126,-20.819,0.0481,75.846,0.0742,Delighted
70OjkyHJSnoCNtXS4Xz1XB,classical,Sofdu unga astin min (Sweetly Sleeep),"Anonymous,Kór Langholtskirkju,Jon Stefansson",Anthology Of Icelandic Choir Music,https://i.scdn.co/image/ab67616d0000b273e9a7b06c3fb656b09c650237,1993-10-31,https://p.scdn.co/mp3-preview/349ef3db07f3f1f7a1e8d84d0e6652e7ed83a136?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/70OjkyHJSnoCNtXS4Xz1XB,0.986,0.119,0.1,0.000313,0.145,-25.691,0.0462,176.939,0.0692,Delighted
1OacCHsUQIAuUtlqv4I0c2,classical,"Tzigane, M. 76 (Version for Violin & Orchestra)","Maurice Ravel,Itzhak Perlman,André Previn,London Symphony Orchestra",The Essential Itzhak Perlman,https://i.scdn.co/image/ab67616d0000b2730ca635d1def49167c9a9b210,1966,https://p.scdn.co/mp3-preview/0f23c5a35ef1483b820004c651929a8c954376c7?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1OacCHsUQIAuUtlqv4I0c2,0.94,0.372,0.112,0.532,0.0437,-19.78,0.06,89.812,0.117,Delighted
40GqIVzbcamQsIlWZsgUqo,classical,Concerto for Orchestra (after Marco Polo): IV. The Forbidden City,"Tan Dun,Hong Kong Philharmonic Orchestra","Tan Dun: Symphonic Poem of 3 Notes - Orchestral Theatre I, ""Xun"" - Concerto for Orchestra (after Marco Polo)",https://i.scdn.co/image/ab67616d0000b273985a66665bda5143d2b1cff3,2012-10-02,https://p.scdn.co/mp3-preview/93ca0ea6ef89df7399c91b0604bfe6f60833f218?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/40GqIVzbcamQsIlWZsgUqo,0.807,0.208,0.133,0.781,0.115,-20.746,0.0402,136.86,0.118,Delighted
1mBCmEfsVz5Wm77dJcxcYH,classical,"Capriccio Espagnol, Op. 34: I. Alborada","Nikolai Rimsky-Korsakov,Gothenburg Symphony Orchestra,Neeme Järvi","Rimsky-Korsakov: Scheherazade, Op. 35; Capriccio espagnol, Op. 34",https://i.scdn.co/image/ab67616d0000b273c28f532b1c8e4288b253a636,2000-01-01,,https://open.spotify.com/track/1mBCmEfsVz5Wm77dJcxcYH,0.489,0.29,0.284,5.53e-05,0.107,-14.709,0.0492,137.086,0.148,Delighted
7bxCRQQjowMZl6tDLJCMRO,classical,Spitfire Prelude and Fugue: Fugue - 1994 Digital Remaster,"William Walton,Philharmonia Orchestra","Walton: Henry V - Scenes from the film, and other film music",https://i.scdn.co/image/ab67616d0000b2734d734a36d3ade1a95f746e91,2000,https://p.scdn.co/mp3-preview/99d1a76b3662bb77acfd8e892152880bcba90d70?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7bxCRQQjowMZl6tDLJCMRO,0.924,0.298,0.283,0.892,0.365,-15.594,0.0528,121.659,0.144,Delighted
6ZFbXIJkuI1dVNWvzJzown,classical,Time,Hans Zimmer,Inception (Music From The Motion Picture),https://i.scdn.co/image/ab67616d0000b273bb53ecc4d4e007f8c0464753,2010-07-09,https://p.scdn.co/mp3-preview/2db83123e303f9cff76b03b4192dcae7b9e401e9?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6ZFbXIJkuI1dVNWvzJzown,0.155,0.221,0.0879,0.698,0.0869,-16.996,0.0381,126.622,0.0401,Delighted
7pHdkCXkeC8AYHMcIDzUdf,classical,"The Planets, Op. 32: Jupiter, the Bringer of Jollity","Gustav Holst,SWR Vokalensemble Stuttgart,Staatsopernchor Stuttgart,Stuttgart Radio Symphony Orchestra,Sir Roger Norrington","Holst: Planets (The) / Elgar: Serenade for String Orchestra, Op. 20",https://i.scdn.co/image/ab67616d0000b273cafb66211cd45e39f97bdd2f,2000-01-01,,https://open.spotify.com/track/7pHdkCXkeC8AYHMcIDzUdf,0.973,0.365,0.229,0.888,0.216,-16.174,0.0397,131.935,0.279,Delighted
1zWaVBjPgKcFM25rpAAjKc,classical,"Piano Concerto No. 3 in C Major, Op. 26: I. Andante - Allegro","Sergei Prokofiev,Lang Lang,Sir Simon Rattle,Berliner Philharmoniker",Prokofiev & Bartók: Piano Concertos,https://i.scdn.co/image/ab67616d0000b273707a525e62bd0a9da0aefcc8,2013-10-04,https://p.scdn.co/mp3-preview/ecda05690117829f37fbdb172094f5c754cb598d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1zWaVBjPgKcFM25rpAAjKc,0.96,0.302,0.235,0.864,0.0945,-18.546,0.0379,93.52,0.124,Delighted
7nTwlmrw5dRthSvSTmCsKa,classical,"Isorhythmic Motets: Apostolo glorioso - Cum tua doctrina - Andreas, Christi famulus","Guillaume Dufay,Huelgas Ensemble,Paul Van Nevel",Dufay: O gemma lux,https://i.scdn.co/image/ab67616d0000b273c14b789fcaf59c6b59f4d620,2011-06-07,https://p.scdn.co/mp3-preview/799e73b86ba0deee4859f94d53b9b985fdf2a838?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7nTwlmrw5dRthSvSTmCsKa,0.993,0.185,0.117,0.0125,0.0944,-23.432,0.0504,70.925,0.108,Delighted
3kXJcMyhICI8U85Ce0WAED,classical,"Violin Concerto in D Major, Op. 77: I. Allegro non troppo","Johannes Brahms,Hilary Hahn,Sir Neville Marriner,Academy of St. Martin in the Fields",Spectacular,https://i.scdn.co/image/ab67616d0000b273e2a57238765ef5be019bffee,1998,https://p.scdn.co/mp3-preview/fc88305408301057d5bea6d5827d33e7cf2df692?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3kXJcMyhICI8U85Ce0WAED,0.892,0.22,0.0763,0.0214,0.0548,-22.32,0.0406,96.532,0.0513,Delighted
2gDPe8PE5re1hcxHGxMz7A,classical,Terpsichore*: a. Bransle Gay 1 b. Bransle de Montirande,"Michael Praetorius,Westra Aros Pipers,Bourrasque Ensemble,Bertil Färnlof",Praetorius: Dances From Terpsichore,https://i.scdn.co/image/ab67616d0000b273ccfdd74acfe6adb7d786cd9c,1998-10-13,https://p.scdn.co/mp3-preview/736ee618bf2e85b508ad0fad33de99ae649a2949?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2gDPe8PE5re1hcxHGxMz7A,0.906,0.517,0.129,0.00777,0.121,-22.93,0.0362,104.562,0.511,Delighted
2in8D0voJxwq42SHpb9Kqa,classical,Rhapsody on Moldavian Themes Op. 47 No. 3,"Mieczysław Weinberg,Linus Roth,Ruben Gazarian,Württemberg Chamber Orchestra",Wartime Consolations,https://i.scdn.co/image/ab67616d0000b273e2d254f9c030b3a2e8828785,2015-05-22,https://p.scdn.co/mp3-preview/c4cbbbdd9d42dfa01d371d991b7e7ac79bc58a95?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2in8D0voJxwq42SHpb9Kqa,0.887,0.294,0.149,0.0362,0.0686,-18.557,0.045,82.696,0.086,Delighted
5NinL2jNwjeRpHwTFeRSv9,classical,"Monteverdi: L'incoronazione di Poppea, SV 308, Act 3: ""Pur ti miro"" (Neron, Popea)","Claudio Monteverdi,Philippe Jaroussky,Núria Rial,Christina Pluhar",Monteverdi: Teatro d'amore,https://i.scdn.co/image/ab67616d0000b27353d0d73cf52f60953af24211,2009-01-05,https://p.scdn.co/mp3-preview/7e3b2740cfea341b26bc2a80a7f8770e79c6366e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5NinL2jNwjeRpHwTFeRSv9,0.983,0.259,0.0625,3.59e-06,0.1,-21.294,0.0483,76.588,0.182,Delighted
